Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-21,KABRAEXTRU,industrials,smallcap,-0.8069,1.4234
2026-09-22,KABRAEXTRU,industrials,smallcap,-2.2521,0.8241
2026-09-16,MBECL,realty,smallcap,10.2482,0.2085
2026-09-17,MBECL,realty,smallcap,15.7597,0.017
2026-09-18,MBECL,realty,smallcap,21.5466,0.014
2026-09-21,MBECL,realty,smallcap,4.9976,0.0049
2026-09-22,MBECL,realty,smallcap,7.0968,0.0851
2026-09-16,PFOCUS,realty,largecap,3.0883,0.7028
2026-09-17,PFOCUS,realty,largecap,7.7529,1.9842
2026-09-18,PFOCUS,realty,largecap,10.7769,1.6038
2026-09-21,PFOCUS,realty,largecap,2.4103,1.3714
2026-09-22,PFOCUS,realty,largecap,3.8043,1.2711
2026-09-16,WELENT,realty,midcap,-2.3149,1.863
2026-09-17,WELENT,realty,midcap,-0.954,1.1858
2026-09-18,WELENT,realty,midcap,4.7253,5.1686
2026-09-21,WELENT,realty,midcap,-4.6942,6.438
2026-09-22,WELENT,realty,midcap,-4.8096,1.5568
2026-09-16,ENGINERSIN,realty,midcap,-3.0861,0.4532
2026-09-17,ENGINERSIN,realty,midcap,-1.9334,0.3206
2026-09-18,ENGINERSIN,realty,midcap,-0.9667,0.3568
2026-09-21,ENGINERSIN,realty,midcap,7.0959,2.1758
2026-09-22,ENGINERSIN,realty,midcap,13.5911,4.7493
2026-09-16,VINDHYATEL,realty,smallcap,-8.0682,1.3103
2026-09-17,VINDHYATEL,realty,smallcap,-6.4333,0.9156
2026-09-18,VINDHYATEL,realty,smallcap,-5.4558,0.6423
2026-09-21,VINDHYATEL,realty,smallcap,7.2632,3.0904
2026-09-22,VINDHYATEL,realty,smallcap,7.7218,1.8093
2026-09-16,PVP,realty,smallcap,-9.7347,0.2561
2026-09-17,PVP,realty,smallcap,-11.987,1.3576
2026-09-18,PVP,realty,smallcap,-8.5467,0.4666
2026-09-21,PVP,realty,smallcap,4.9933,0.6193
2026-09-22,PVP,realty,smallcap,10.2395,0.5958
2026-09-16,INDORAMA,textiles,smallcap,-1.0405,8.456
2026-09-17,INDORAMA,textiles,smallcap,3.1098,4.0536
2026-09-18,INDORAMA,textiles,smallcap,5.2601,2.6362
2026-09-21,INDORAMA,textiles,smallcap,17.0236,27.8601
2026-09-22,INDORAMA,textiles,smallcap,13.7507,8.9695
2026-09-16,FILATEX,textiles,smallcap,-0.2174,2.3557
2026-09-17,FILATEX,textiles,smallcap,3.3635,3.6154
2026-09-18,FILATEX,textiles,smallcap,7.3447,2.9144
2026-09-21,FILATEX,textiles,smallcap,8.9204,6.28
2026-09-22,FILATEX,textiles,smallcap,7.7161,3.268
2026-09-16,SALONA,textiles,smallcap,1.5189,0.5222
2026-09-17,SALONA,textiles,smallcap,2.3072,0.0808
2026-09-18,SALONA,textiles,smallcap,1.2882,0.4938
2026-09-21,SALONA,textiles,smallcap,-0.8922,0.1281
2026-09-22,SALONA,textiles,smallcap,3.0752,2.2393
2026-09-16,AYMSYNTEX,textiles,smallcap,-3.8523,6.7159
2026-09-17,AYMSYNTEX,textiles,smallcap,0.1065,2.0412
2026-09-18,AYMSYNTEX,textiles,smallcap,0.5326,0.7059
2026-09-21,AYMSYNTEX,textiles,smallcap,1.8365,1.2334
2026-09-22,AYMSYNTEX,textiles,smallcap,4.3263,1.9144
2026-09-16,WELSPUNLIV,textiles,largecap,-2.3401,0.723
2026-09-17,WELSPUNLIV,textiles,largecap,2.2005,1.2692
2026-09-18,WELSPUNLIV,textiles,largecap,3.3609,0.8677
2026-09-21,WELSPUNLIV,textiles,largecap,0.5637,0.6675
2026-09-22,WELSPUNLIV,textiles,largecap,3.1911,1.2575
2026-09-16,ICIL,textiles,midcap,-2.5493,0.5808
2026-09-17,ICIL,textiles,midcap,-1.7484,0.5775
2026-09-18,ICIL,textiles,midcap,0.925,0.3819
2026-09-21,ICIL,textiles,midcap,-2.5036,0.3443
2026-09-22,ICIL,textiles,midcap,0.3465,0.5093
2026-09-16,RUBYMILLS,textiles,smallcap,1.5381,1.9778
2026-09-17,RUBYMILLS,textiles,smallcap,0.5493,0.5488
2026-09-18,RUBYMILLS,textiles,smallcap,2.6368,0.8877
2026-09-21,RUBYMILLS,textiles,smallcap,-1.0276,0.6197
2026-09-22,RUBYMILLS,textiles,smallcap,-1.5307,0.1472
2026-09-16,DEEPINDS,energy,smallcap,-5.0684,1.8468
2026-09-17,DEEPINDS,energy,smallcap,-5.1266,0.5711
2026-09-18,DEEPINDS,energy,smallcap,-4.0096,0.3586
2026-09-21,DEEPINDS,energy,smallcap,-2.2937,0.8501
2026-09-22,DEEPINDS,energy,smallcap,2.4551,0.942
2026-09-16,ANTELOPUS,energy,smallcap,2.7735,7.4785
2026-09-17,ANTELOPUS,energy,smallcap,-0.746,1.7716
2026-09-18,ANTELOPUS,energy,smallcap,-3.028,0.9515
2026-09-21,ANTELOPUS,energy,smallcap,-0.3666,1.0454
2026-09-22,ANTELOPUS,energy,smallcap,0.5023,1.0869
2026-09-16,SPLPETRO,energy,midcap,-3.1344,0.9228
2026-09-17,SPLPETRO,energy,midcap,-1.3869,0.5986
2026-09-18,SPLPETRO,energy,midcap,5.786,6.3369
2026-09-21,SPLPETRO,energy,midcap,-0.0116,1.327
2026-09-22,SPLPETRO,energy,midcap,-0.1097,0.6422
2026-09-16,TNPETRO,energy,smallcap,-0.9154,1.8321
2026-09-17,TNPETRO,energy,smallcap,-1.2102,1.7324
2026-09-18,TNPETRO,energy,smallcap,-2.4593,1.6191
2026-09-21,TNPETRO,energy,smallcap,3.6745,2.3933
2026-09-22,TNPETRO,energy,smallcap,2.6008,1.0553
2026-09-16,DOLPHIN,energy,smallcap,-2.1418,0.2964
2026-09-17,DOLPHIN,energy,smallcap,3.8059,0.4571
2026-09-18,DOLPHIN,energy,smallcap,2.5424,0.2256
2026-09-21,DOLPHIN,energy,smallcap,2.7799,0.6042
2026-09-22,DOLPHIN,energy,smallcap,8.8355,1.7016
2026-09-16,SOTL,energy,smallcap,-3.0506,0.6633
2026-09-17,SOTL,energy,smallcap,-3.4695,0.4281
2026-09-18,SOTL,energy,smallcap,-1.1449,0.7298
2026-09-21,SOTL,energy,smallcap,2.3515,0.8481
2026-09-22,SOTL,energy,smallcap,2.3021,0.5851
2026-09-16,OPTIEMUS,telecom,midcap,4.6976,1.8519
2026-09-17,OPTIEMUS,telecom,midcap,7.7263,1.5732
2026-09-18,OPTIEMUS,telecom,midcap,4.2119,0.8409
2026-09-21,OPTIEMUS,telecom,midcap,0.1102,0.8348
2026-09-22,OPTIEMUS,telecom,midcap,20.1322,31.2947
2026-09-16,ARROWGREEN,plastic products,smallcap,11.6175,5.2282
2026-09-17,ARROWGREEN,plastic products,smallcap,11.0086,0.957
2026-09-18,ARROWGREEN,plastic products,smallcap,9.3788,0.8439
2026-09-21,ARROWGREEN,plastic products,smallcap,-1.4844,0.5616
2026-09-22,ARROWGREEN,plastic products,smallcap,2.6764,2.4563
2026-09-16,KINGFA,plastic products,midcap,-4.9701,2.331
2026-09-17,KINGFA,plastic products,midcap,-5.5107,1.1694
2026-09-18,KINGFA,plastic products,midcap,-5.9545,0.8118
2026-09-21,KINGFA,plastic products,midcap,4.0151,2.4066
2026-09-22,KINGFA,plastic products,midcap,5.8425,2.6069
2026-09-16,ONELIFECAP,financials,smallcap,-1.3126,0.0405
2026-09-17,ONELIFECAP,financials,smallcap,0.4579,1.2662
2026-09-18,ONELIFECAP,financials,smallcap,3.8462,0.2047
2026-09-21,ONELIFECAP,financials,smallcap,2.7043,1.5923
2026-09-22,ONELIFECAP,financials,smallcap,3.4391,0.2328
2026-09-16,MCX,financials,largecap,-1.978,0.618
2026-09-17,MCX,financials,largecap,-0.3297,0.48
2026-09-18,MCX,financials,largecap,-0.4884,0.689
2026-09-21,MCX,financials,largecap,-1.5644,0.3979
2026-09-22,MCX,financials,largecap,0.0798,0.336
2026-09-16,CGCL,financials,largecap,-3.515,2.6146
2026-09-17,CGCL,financials,largecap,-1.3722,0.888
2026-09-18,CGCL,financials,largecap,1.7481,2.1664
2026-09-21,CGCL,financials,largecap,-0.6651,0.577
2026-09-22,CGCL,financials,largecap,-1.3301,0.6807
2026-09-16,PAISALO,financials,midcap,0.4274,1.9839
2026-09-17,PAISALO,financials,midcap,5.3425,2.4945
2026-09-18,PAISALO,financials,midcap,6.2685,2.4487
2026-09-21,PAISALO,financials,midcap,3.7314,3.2155
2026-09-22,PAISALO,financials,midcap,4.3794,1.8013
2026-09-16,STEL,financials,smallcap,-1.4809,0.4004
2026-09-17,STEL,financials,smallcap,3.4037,0.4499
2026-09-18,STEL,financials,smallcap,7.0529,1.1057
2026-09-21,STEL,financials,smallcap,1.3069,1.2432
2026-09-22,STEL,financials,smallcap,1.4292,0.3476
2026-09-16,TFCILTD,financials,midcap,-1.8941,1.2914
2026-09-17,TFCILTD,financials,midcap,-1.7174,1.3223
2026-09-18,TFCILTD,financials,midcap,-1.3217,1.332
2026-09-21,TFCILTD,financials,midcap,0.3151,0.8186
2026-09-22,TFCILTD,financials,midcap,0.8452,1.0826
2026-09-16,SUNDARMFIN,financials,largecap,-0.813,0.7379
2026-09-17,SUNDARMFIN,financials,largecap,-1.0168,0.4312
2026-09-18,SUNDARMFIN,financials,largecap,0.4224,2.5442
2026-09-21,SUNDARMFIN,financials,largecap,-1.0802,0.2603
2026-09-22,SUNDARMFIN,financials,largecap,0.4503,1.2919
2026-09-16,GEECEE,financials,smallcap,0.7132,0.5358
2026-09-17,GEECEE,financials,smallcap,1.7556,0.2741
2026-09-18,GEECEE,financials,smallcap,2.0025,0.1033
2026-09-21,GEECEE,financials,smallcap,1.1564,0.2616
2026-09-22,GEECEE,financials,smallcap,0.5379,0.3229
2026-09-16,MOTILALOFS,financials,largecap,-4.8709,0.6676
2026-09-17,MOTILALOFS,financials,largecap,-3.6824,0.7108
2026-09-18,MOTILALOFS,financials,largecap,-1.6074,0.6418
2026-09-21,MOTILALOFS,financials,largecap,-1.4851,0.241
2026-09-22,MOTILALOFS,financials,largecap,-0.297,0.7068
2026-09-16,WELINV,financials,smallcap,-3.9406,0.0273
2026-09-17,WELINV,financials,smallcap,-2.0241,0.1378
2026-09-18,WELINV,financials,smallcap,-0.0861,0.0087
2026-09-21,WELINV,financials,smallcap,2,0.063
2026-09-22,WELINV,financials,smallcap,3.8319,0.0827
2026-09-16,CONSOFINVT,financials,smallcap,0.5473,0.1093
2026-09-17,CONSOFINVT,financials,smallcap,-0.2985,0.3801
2026-09-18,CONSOFINVT,financials,smallcap,0.2322,0.1791
2026-09-21,CONSOFINVT,financials,smallcap,-0.1324,0.235
2026-09-22,CONSOFINVT,financials,smallcap,-0.6453,0.3144
2026-09-16,PRIMESECU,financials,smallcap,0.2473,0.4165
2026-09-17,PRIMESECU,financials,smallcap,3.8862,2.0955
2026-09-18,PRIMESECU,financials,smallcap,4.8755,0.5517
2026-09-21,PRIMESECU,financials,smallcap,0.6232,2.3666
2026-09-22,PRIMESECU,financials,smallcap,-2.2402,0.1977
2026-09-16,WSTCSTPAPR,building materials,midcap,-0.3923,2.1501
2026-09-17,WSTCSTPAPR,building materials,midcap,0.3713,2.0001
2026-09-18,WSTCSTPAPR,building materials,midcap,7.6352,4.2369
2026-09-21,WSTCSTPAPR,building materials,midcap,-1.0478,1.3734
2026-09-22,WSTCSTPAPR,building materials,midcap,-2.4144,1.5831
2026-09-16,NRAIL,building materials,smallcap,-1.0352,1.6635
2026-09-17,NRAIL,building materials,smallcap,0.0956,0.6094
2026-09-18,NRAIL,building materials,smallcap,-0.43,0.9833
2026-09-21,NRAIL,building materials,smallcap,0.3119,0.6335
2026-09-22,NRAIL,building materials,smallcap,4.3026,1.8507
2026-09-16,ASAHIINDIA,building materials,largecap,-3.449,0.6479
2026-09-17,ASAHIINDIA,building materials,largecap,-3.5606,0.1937
2026-09-18,ASAHIINDIA,building materials,largecap,-2.5107,0.4333
2026-09-21,ASAHIINDIA,building materials,largecap,-1.1238,0.1695
2026-09-22,ASAHIINDIA,building materials,largecap,0.4266,0.3193
2026-09-16,HEG,industrials,midcap,-9.3381,0.5296
2026-09-17,HEG,industrials,midcap,-4.8061,0.2309
2026-09-18,HEG,industrials,midcap,-0.0632,0.147
2026-09-21,HEG,industrials,midcap,4.8302,0.5727
2026-09-22,HEG,,,1.7e+308,1.7e+308
