date,time,group,% change
2026-09-21,15:29,TECHNOE,-5.7144
2026-09-21,15:29,TEGA,10.5974
2026-09-21,15:29,TEJASNET,13.4812
2026-09-21,15:29,TENNIND,2.6148
2026-09-21,15:29,TEXINFRA,13.7188
2026-09-21,15:29,TFCILTD,122.1059
2026-09-21,15:29,THANGAMAYL,53.6843
2026-09-21,15:29,THEJO,18.679
2026-09-21,15:29,THELEELA,26.5482
2026-09-21,15:29,THEMISMED,24.2181
2026-09-21,15:29,THERMAX,18.9324
2026-09-21,15:29,THYROCARE,27.2859
2026-09-21,15:29,TI,28.2332
2026-09-21,15:29,TIIL,34.8606
2026-09-21,15:29,TIINDIA,-0.6983
2026-09-21,15:29,TIL,-5.8191
2026-09-21,15:29,TIMETECHNO,-1.9956
2026-09-21,15:29,TIMKEN,5.2264
2026-09-21,15:29,TINNARUBR,31.2444
2026-09-21,15:29,TIPSMUSIC,24.2236
2026-09-21,15:29,TIRUPATIFL,111.6771
2026-09-21,15:29,TITAGARH,-7.3325
2026-09-21,15:29,TITAN,22.3737
2026-09-21,15:29,TMB,74.2211
2026-09-21,15:29,TMCV,8.547
2026-09-21,15:29,TNPETRO,23.4141
2026-09-21,15:29,TNPL,0.4003
2026-09-21,15:29,TORNTPHARM,31.0067
2026-09-21,15:29,TORNTPOWER,-1.7364
2026-09-21,15:29,TPLPLASTEH,-1.4249
2026-09-21,15:29,TRAVELFOOD,5.7684
2026-09-21,15:29,TREL,-6.0563
2026-09-21,15:29,TRENT,-0.065
2026-09-21,15:29,TRITURBINE,2.2167
2026-09-21,15:29,TRIVENI,-0.1213
2026-09-21,15:29,TRUALT,3.9574
2026-09-21,15:29,TSFINV,1.7123
2026-09-21,15:29,TTKHLTCARE,3.7606
2026-09-21,15:29,TVSELECT,-7.5306
2026-09-21,15:29,TVSMOTOR,16.2498
2026-09-21,15:29,TVSSCS,23.6965
2026-09-21,15:29,TVSSRICHAK,9.8276
2026-09-21,15:29,UDS,3.813
2026-09-21,15:29,UEL,76.5717
2026-09-21,15:29,UFBL,282.5792
2026-09-21,15:29,UFLEX,34.4845
2026-09-21,15:29,UGARSUGAR,28.6307
2026-09-21,15:29,UJJIVANSFB,25.1739
2026-09-21,15:29,ULTRACEMCO,-5.9242
2026-09-21,15:29,UNICHEMLAB,22.7913
2026-09-21,15:29,UNIMECH,85.8918
2026-09-21,15:29,UNIONBANK,19.4033
2026-09-21,15:29,UNIPARTS,77.5758
2026-09-21,15:29,UNITDSPR,-2.2872
2026-09-21,15:29,UNITEDPOLY,83.4661
2026-09-21,15:29,UNIVASTU,120.2395
2026-09-21,15:29,UNIVCABLES,71.9523
2026-09-21,15:29,UNIVPHOTO,165.7574
2026-09-21,15:29,UNOMINDA,-3.255
2026-09-21,15:29,URBANCO,35.3524
2026-09-21,15:29,USHAMART,18.4733
2026-09-21,15:29,UTLSOLAR,96.1108
2026-09-21,15:29,UTTAMSUGAR,0.6486
2026-09-21,15:29,VADILALIND,49.8131
2026-09-21,15:29,VALIANTLAB,72.7804
2026-09-21,15:29,VALIANTORG,57.5526
2026-09-21,15:29,VARROC,46.7457
2026-09-21,15:29,VEDL,21.4056
2026-09-21,15:29,VENKEYS,11.8819
2026-09-21,15:29,VENUSPIPES,95.7021
2026-09-21,15:29,VENUSREM,109.4662
2026-09-21,15:29,VERANDA,28.9936
2026-09-21,15:29,VGUARD,-0.7635
2026-09-21,15:29,VHL,-5.6805
2026-09-21,15:29,VIDHIING,2.8882
2026-09-21,15:29,VIDYAWIRES,69.3756
2026-09-21,15:29,VIJAYA,50.094
2026-09-21,15:29,VIMTALABS,2.3849
2026-09-21,15:29,VINCOFE,15.1355
2026-09-21,15:29,VINDHYATEL,105.5027
2026-09-21,15:29,VISAKAIND,33.9228
2026-09-21,15:29,VISHNU,30.5457
2026-09-21,15:29,VIYASH,20.2456
2026-09-21,15:29,VMART,11.4894
2026-09-21,15:29,VOLTAMP,39.1024
2026-09-21,15:29,VRLLOG,9.8478
2026-09-21,15:29,VSSL,46.4789
2026-09-21,15:29,VTL,24.9493
2026-09-21,15:29,WABAG,65.354
2026-09-21,15:29,WALCHANNAG,7.75
2026-09-21,15:29,WANBURY,-2.6107
2026-09-21,15:29,WELCORP,234.1033
2026-09-21,15:29,WELENT,55.4631
2026-09-21,15:29,WELINV,75.1073
2026-09-21,15:29,WELSPUNLIV,64.0599
2026-09-21,15:29,WENDT,9.7137
2026-09-21,15:29,WESTLIFE,4.1063
2026-09-21,15:29,WEWORK,11.5378
2026-09-21,15:29,WHEELS,157.3237
2026-09-21,15:29,WINDLAS,46.4566
2026-09-21,15:29,WINDMACHIN,8.251
2026-09-21,15:29,WOCKPHARMA,53.1294
2026-09-21,15:29,WONDERLA,-1.7936
2026-09-21,15:29,WSTCSTPAPR,78.6302
2026-09-21,15:29,XPROINDIA,26.8684
2026-09-21,15:29,YASHO,167.3487
2026-09-21,15:29,YATHARTH,64.9033
2026-09-21,15:29,YESBANK,8.4738
2026-09-21,15:29,YUKEN,31.0823
2026-09-21,15:29,ZENTEC,21.4337
2026-09-21,15:29,ZIMLAB,95.138
2026-09-21,15:29,ZYDUSLIFE,28.344
2026-09-21,15:29,ZYDUSWELL,25.0029
2026-09-22,15:29,20MICRONS,-0.3453
2026-09-22,15:29,3IINFOLTD,57.281
2026-09-22,15:29,3MINDIA,-3.032
2026-09-22,15:29,5PAISA,-4.9442
2026-09-22,15:29,63MOONS,18.1404
2026-09-22,15:29,AADHARHFC,-4.6046
2026-09-22,15:29,AARTIDRUGS,3.9556
2026-09-22,15:29,AARTIIND,34.746
2026-09-22,15:29,AARTIPHARM,18.3382
2026-09-22,15:29,ABB,38.5716
2026-09-22,15:29,ABBOTINDIA,-5.0732
2026-09-22,15:29,ABCAPITAL,13.6559
2026-09-22,15:29,ABDL,9.1752
2026-09-22,15:29,ABSLAMC,23.9216
2026-09-22,15:29,ACE,34.2232
2026-09-22,15:29,ACMESOLAR,95.6948
2026-09-22,15:29,ACUTAAS,94.064
2026-09-22,15:29,ADANIENSOL,34.9119
2026-09-22,15:29,ADANIENT,35.3231
2026-09-22,15:29,ADANIGREEN,29.4807
2026-09-22,15:29,ADANIPORTS,22.8442
2026-09-22,15:29,ADANIPOWER,43.0764
2026-09-22,15:29,ADFFOODS,29.7072
2026-09-22,15:29,ADOR,51.8134
2026-09-22,15:29,ADVENZYMES,-1.1004
2026-09-22,15:29,AEGISLOG,102.43
2026-09-22,15:29,AEGISVOPAK,20.8016
2026-09-22,15:29,AEQUS,77.4328
2026-09-22,15:29,AEROENTER,42.7911
2026-09-22,15:29,AEROFLEX,163.3135
2026-09-22,15:29,AETHER,97.3818
2026-09-22,15:29,AFSL,-1.3352
2026-09-22,15:29,AGARWALEYE,-1.8806
2026-09-22,15:29,AGI,15.5723
2026-09-22,15:29,AGIIL,5.7945
2026-09-22,15:29,AHCL,98.6235
2026-09-22,15:29,AHLWEST,97.0711
2026-09-22,15:29,AIAENG,-0.6659
2026-09-22,15:29,AJANTPHARM,29.0586
2026-09-22,15:29,AJAXENGG,-4.6445
2026-09-22,15:29,AKUMS,79.1949
2026-09-22,15:29,ALEMBICLTD,4.8424
2026-09-22,15:29,ALIVUS,52.4771
2026-09-22,15:29,ALKEM,-2.5142
2026-09-22,15:29,ALKYLAMINE,19.6431
2026-09-22,15:29,AMANTA,77.8694
2026-09-22,15:29,AMBER,11.7408
2026-09-22,15:29,AMBIKCO,26.6517
2026-09-22,15:29,ANANDRATHI,40.9489
2026-09-22,15:29,ANANTRAJ,12.0889
2026-09-22,15:29,ANDHRAPAP,7.3651
2026-09-22,15:29,ANDHRSUGAR,26.8289
2026-09-22,15:29,ANDREWYU,19.0562
2026-09-22,15:29,ANGELONE,25.7296
2026-09-22,15:29,ANTELOPUS,175.5677
2026-09-22,15:29,ANTHEM,39.448
2026-09-22,15:29,ANUHPHR,16.8062
2026-09-22,15:29,APARINDS,117.4738
2026-09-22,15:29,APCOTEXIND,64.9614
2026-09-22,15:29,APEX,31.819
2026-09-22,15:29,APLAPOLLO,16.5569
2026-09-22,15:29,APLLTD,0.4183
2026-09-22,15:29,APOLLO,56.5326
2026-09-22,15:29,APOLLOHOSP,26.402
2026-09-22,15:29,APOLLOPIPE,78.6114
2026-09-22,15:29,APTECHT,0.0436
2026-09-22,15:29,ARFIN,26.5844
2026-09-22,15:29,ARIES,45.9472
2026-09-22,15:29,ARIHANT,1992.6387
2026-09-22,15:29,ARIHANTCAP,1.608
2026-09-22,15:29,ARIS,7.3152
2026-09-22,15:29,ARKADE,-6.0786
2026-09-22,15:29,ARMANFIN,27.8915
2026-09-22,15:29,ARROWGREEN,80.2665
2026-09-22,15:29,ARTEMISMED,27.2066
2026-09-22,15:29,ARVIND,70.545
2026-09-22,15:29,ARVSMART,-2.8892
2026-09-22,15:29,ASAHIINDIA,-6.9825
2026-09-22,15:29,ASAL,-4.8512
2026-09-22,15:29,ASHIANA,36.1868
2026-09-22,15:29,ASIANENE,76.2102
2026-09-22,15:29,ASIANHOTNR,22.2346
2026-09-22,15:29,ASKAUTOLTD,41.3745
2026-09-22,15:29,ASTEC,12.807
2026-09-22,15:29,ASTERDM,22.7938
2026-09-22,15:29,ASTRAL,1.5658
2026-09-22,15:29,ASTRAMICRO,69.317
2026-09-22,15:29,ATGL,11.0274
2026-09-22,15:29,ATHERENERG,110.9305
2026-09-22,15:29,ATLANTAELE,87.436
2026-09-22,15:29,ATUL,2.2684
2026-09-22,15:29,ATULAUTO,2.9032
2026-09-22,15:29,AUBANK,4.0092
2026-09-22,15:29,AUROPHARMA,43.3027
2026-09-22,15:29,AURUM,19.3186
2026-09-22,15:29,AVADHSUGAR,97.947
2026-09-22,15:29,AVALON,192.0092
2026-09-22,15:29,AVANTEL,-5.6709
2026-09-22,15:29,AVL,29.5393
2026-09-22,15:29,AVTNPL,48.7886
2026-09-22,15:29,AXISBANK,-0.2649
2026-09-22,15:29,AXISCADES,43.1784
2026-09-22,15:29,AYMSYNTEX,71.6145
2026-09-22,15:29,AZAD,71.561
2026-09-22,15:29,BAFNAPH,123.5282
2026-09-22,15:29,BAJAJ-AUTO,22.4197
2026-09-22,15:29,BAJAJCON,100.8405
2026-09-22,15:29,BAJAJHIND,11.7291
2026-09-22,15:29,BAJAJHLDNG,1.8485
2026-09-22,15:29,BAJEL,0.6595
2026-09-22,15:29,BAJFINANCE,1.9711
2026-09-22,15:29,BALAMINES,95.5297
2026-09-22,15:29,BALKRISIND,-4.0178
2026-09-22,15:29,BALRAMCHIN,51.1835
2026-09-22,15:29,BANARISUG,-7.7
2026-09-22,15:29,BANDHANBNK,26.663
2026-09-22,15:29,BANKINDIA,-3.5209
2026-09-22,15:29,BANSALWIRE,3.0734
2026-09-22,15:29,BASF,-7.4272
2026-09-22,15:29,BBOX,47.5501
2026-09-22,15:29,BCLIND,6.4885
2026-09-22,15:29,BECTORFOOD,-4.5948
2026-09-22,15:29,BEL,1.1696
2026-09-22,15:29,BELRISE,34.6649
2026-09-22,15:29,BEML,14.4167
2026-09-22,15:29,BEPL,47.4191
2026-09-22,15:29,BETA,33.8888
2026-09-22,15:29,BFINVEST,8.1658
2026-09-22,15:29,BHAGCHEM,8.8325
2026-09-22,15:29,BHAGERIA,91.582
2026-09-22,15:29,BHAGYANGR,155.1503
2026-09-22,15:29,BHARATFORG,38.1136
2026-09-22,15:29,BHARATSE,27.8628
2026-09-22,15:29,BHARATWIRE,-7.6767
2026-09-22,15:29,BHEL,50.5658
2026-09-22,15:29,BIL,45.8218
2026-09-22,15:29,BIOCON,-0.1025
2026-09-22,15:29,BIRLACABLE,176.9168
2026-09-22,15:29,BLACKBUCK,-7.168
2026-09-22,15:29,BLISSGVS,327.683
2026-09-22,15:29,BLSE,61.9767
2026-09-22,15:29,BLUEJET,12.9858
2026-09-22,15:29,BLUESTONE,95.7295
2026-09-22,15:29,BLUSPRING,90.597
2026-09-22,15:29,BODALCHEM,263.5507
2026-09-22,15:29,BORANA,1.2115
2026-09-22,15:29,BOROLTD,-5.1565
2026-09-22,15:29,BOROSCI,3.5523
2026-09-22,15:29,BOSCH-HCIL,20.4705
2026-09-22,15:29,BOSCHLTD,35.9324
2026-09-22,15:29,BRIGADE,-5.5342
2026-09-22,15:29,BSE,25.339
2026-09-22,15:29,CAMS,-3.7989
2026-09-22,15:29,CANHLIFE,2.9392
2026-09-22,15:29,CAPITALSFB,7.7984
2026-09-22,15:29,CAPLIPOINT,55.0958
2026-09-22,15:29,CARBORUNIV,46.204
2026-09-22,15:29,CARERATING,2.6032
2026-09-22,15:29,CARTRADE,5.0352
2026-09-22,15:29,CARYSIL,20.1286
2026-09-22,15:29,CASTROLIND,3.6894
2026-09-22,15:29,CCL,10.7829
2026-09-22,15:29,CDSL,-5.9907
2026-09-22,15:29,CEIGALL,40.6046
2026-09-22,15:29,CEMPRO,70.7611
2026-09-22,15:29,CENTENKA,31.9995
2026-09-22,15:29,CENTUM,108.5189
2026-09-22,15:29,CERA,6.6499
2026-09-22,15:29,CGCL,47.8355
2026-09-22,15:29,CGPOWER,39.7863
2026-09-22,15:29,CHALET,0.9022
2026-09-22,15:29,CHEMBONDCH,70.3965
2026-09-22,15:29,CHEMCON,14.7326
2026-09-22,15:29,CHENNPETRO,74.4252
2026-09-22,15:29,CHEVIOT,7.6428
2026-09-22,15:29,CHOLAFIN,3.3852
2026-09-22,15:29,CIEINDIA,0.3339
2026-09-22,15:29,CIPLA,-7.263
2026-09-22,15:29,CLEAN,-5.8478
2026-09-22,15:29,CLSEL,11.9847
2026-09-22,15:29,COALINDIA,7.5377
2026-09-22,15:29,COFORGE,8.9492
2026-09-22,15:29,COMSYN,111.9837
2026-09-22,15:29,CONCORDBIO,14.29
2026-09-22,15:29,CONFIPET,141.806
2026-09-22,15:29,CONSOFINVT,77.3269
2026-09-22,15:29,CORONA,57.4977
2026-09-22,15:29,COSMOFIRST,27.1836
2026-09-22,15:29,CPPLUS,145.3445
2026-09-22,15:29,CRAFTSMAN,48.1554
2026-09-22,15:29,CREDITACC,9.8891
2026-09-22,15:29,CREST,-5.6428
2026-09-22,15:29,CRISIL,8.8024
2026-09-22,15:29,CUB,2.0802
2026-09-22,15:29,CUMMINSIND,13.0436
2026-09-22,15:29,CUPID,153.6346
2026-09-22,15:29,CYIENT,-1.2718
2026-09-22,15:29,CYIENTDLM,122.7295
2026-09-22,15:29,DALMIASUG,32.0293
2026-09-22,15:29,DATAMATICS,-4.3136
2026-09-22,15:29,DATAPATTNS,73.6247
2026-09-22,15:29,DBOL,44.5788
2026-09-22,15:29,DCBBANK,27.7797
2026-09-22,15:29,DEEDEV,241.5453
2026-09-22,15:29,DEEPAKFERT,10.8685
2026-09-22,15:29,DEEPAKNTR,-6.9826
2026-09-22,15:29,DEEPINDS,72.3662
2026-09-22,15:29,DELHIVERY,7.0718
2026-09-22,15:29,DEVYANI,1.6102
2026-09-22,15:29,DHAMPURSUG,33.3415
2026-09-22,15:29,DHANBANK,17.3301
2026-09-22,15:29,DHARMAJ,18.3392
2026-09-22,15:29,DIACABS,168.3236
2026-09-22,15:29,DIAMONDYD,-7.2322
2026-09-22,15:29,DICIND,36.6152
2026-09-22,15:29,DIFFNKG,31.058
2026-09-22,15:29,DIVGIITTS,85.4172
2026-09-22,15:29,DIVISLAB,47.0325
2026-09-22,15:29,DIXON,11.1923
2026-09-22,15:29,DLF,-1.6381
2026-09-22,15:29,DLINKINDIA,1.4977
2026-09-22,15:29,DMART,0.6261
2026-09-22,15:29,DMCC,14.9496
2026-09-22,15:29,DOLPHIN,58.0751
2026-09-22,15:29,DPABHUSHAN,4.1315
2026-09-22,15:29,DREDGECORP,-1.1341
2026-09-22,15:29,DRREDDY,-4.3293
2026-09-22,15:29,DSSL,12.0772
2026-09-22,15:29,DVL,-0.4219
2026-09-22,15:29,DWARKESH,12.9539
2026-09-22,15:29,DYCL,35.5692
2026-09-22,15:29,DYNAMATECH,32.9368
2026-09-22,15:29,E2E,208.1135
2026-09-22,15:29,EBGNG,126.2049
2026-09-22,15:29,EDELWEISS,31.7774
2026-09-22,15:29,EICHERMOT,3.2603
2026-09-22,15:29,EIEL,-1.1261
2026-09-22,15:29,EIFFL,-5.0734
2026-09-22,15:29,EIMCOELECO,45.386
2026-09-22,15:29,ELECTCAST,-3.5724
2026-09-22,15:29,ELECTHERM,2.1299
2026-09-22,15:29,ELGIEQUIP,29.0148
2026-09-22,15:29,EMAMIPAP,31.6788
2026-09-22,15:29,EMCURE,41.8312
2026-09-22,15:29,EMIL,88.593
2026-09-22,15:29,EMKAY,2.5388
2026-09-22,15:29,EMMVEE,83.4305
2026-09-22,15:29,EMUDHRA,11.5262
2026-09-22,15:29,ENDURANCE,5.0503
2026-09-22,15:29,ENGINERSIN,51.6541
2026-09-22,15:29,ENRIN,25.6555
2026-09-22,15:29,ENTERO,83.0997
2026-09-22,15:29,EPACKPEB,-6.6418
2026-09-22,15:29,EPL,11.5169
2026-09-22,15:29,EQUITASBNK,19.5246
2026-09-22,15:29,ESABINDIA,-7.1206
2026-09-22,15:29,ESAFSFB,49.1871
2026-09-22,15:29,ETERNAL,23.4211
2026-09-22,15:29,EVEREADY,1.9836
2026-09-22,15:29,EXCELINDUS,3.6956
2026-09-22,15:29,EXICOM,37.4425
2026-09-22,15:29,EXIDEIND,20.0782
2026-09-22,15:29,FAZE3Q,3.3737
2026-09-22,15:29,FCL,132.5365
2026-09-22,15:29,FEDERALBNK,22.1973
2026-09-22,15:29,FEDFINA,5.4624
2026-09-22,15:29,FILATEX,109.2547
2026-09-22,15:29,FINCABLES,100.6149
2026-09-22,15:29,FINEORG,26.4924
2026-09-22,15:29,FIVESTAR,-2.7876
2026-09-22,15:29,FLUOROCHEM,21.9978
2026-09-22,15:29,FMGOETZE,-2.9226
2026-09-22,15:29,FORTIS,2.0198
2026-09-22,15:29,FOSECOIND,34.0689
2026-09-22,15:29,FUSION,19.3991
2026-09-22,15:29,GABRIEL,46.9636
2026-09-22,15:29,GAEL,18.0431
2026-09-22,15:29,GAIL,0.7091
2026-09-22,15:29,GALAPREC,36.2261
2026-09-22,15:29,GALAXYSURF,7.3496
2026-09-22,15:29,GALLANTT,3.4502
2026-09-22,15:29,GANDHAR,81.582
2026-09-22,15:29,GANDHITUBE,31.6363
2026-09-22,15:29,GANECOS,17.9445
2026-09-22,15:29,GANESHBE,54.3829
2026-09-22,15:29,GARFIBRES,15.0154
2026-09-22,15:29,GARUDA,-4.1647
2026-09-22,15:29,GAYAPROJ,184.6154
2026-09-22,15:29,GCSL,90.0967
2026-09-22,15:29,GEECEE,17.5814
2026-09-22,15:29,GENESYS,-7.5486
2026-09-22,15:29,GENUSPOWER,5.9942
2026-09-22,15:29,GEOJITFSL,9.5206
2026-09-22,15:29,GESHIP,32.6438
2026-09-22,15:29,GFLLIMITED,-2.3324
2026-09-22,15:29,GHCLTEXTIL,85.9484
2026-09-22,15:29,GIPCL,20.9134
2026-09-22,15:29,GKSL,67.5627
2026-09-22,15:29,GLAND,74.8876
2026-09-22,15:29,GLAXO,20.5268
2026-09-22,15:29,GLENMARK,21.2632
2026-09-22,15:29,GLOBAL,45.3716
2026-09-22,15:29,GLOTTIS,-2.1476
2026-09-22,15:29,GMDCLTD,-5.3802
2026-09-22,15:29,GMMPFAUDLR,35.952
2026-09-22,15:29,GMRAIRPORT,-4.3846
2026-09-22,15:29,GNA,87.9686
2026-09-22,15:29,GNFC,23.3797
2026-09-22,15:29,GOCLCORP,41.3514
2026-09-22,15:29,GODREJAGRO,16.4248
2026-09-22,15:29,GODREJIND,13.6303
2026-09-22,15:29,GOKEX,-5.4868
2026-09-22,15:29,GOKULAGRO,25.6534
2026-09-22,15:29,GOODLUCK,53.6408
2026-09-22,15:29,GPTHEALTH,15.7824
2026-09-22,15:29,GPTINFRA,11.0422
2026-09-22,15:29,GRANULES,44.3934
2026-09-22,15:29,GRAPHITE,40.8457
2026-09-22,15:29,GRASIM,10.082
2026-09-22,15:29,GREAVESCOT,5.6008
2026-09-22,15:29,GREENLAM,-6.4834
2026-09-22,15:29,GREENPLY,12.0068
2026-09-22,15:29,GRINDWELL,21.5967
2026-09-22,15:29,GROWW,18.2745
2026-09-22,15:29,GRPLTD,17.6194
2026-09-22,15:29,GRSE,-0.6047
2026-09-22,15:29,GRWRHITECH,102.9034
2026-09-22,15:29,GUFICBIO,32.5986
2026-09-22,15:29,GUJALKALI,26.6525
2026-09-22,15:29,GUJTHEM,-5.4765
2026-09-22,15:29,GVPIL,112.4014
2026-09-22,15:29,GVT&D,38.26
2026-09-22,15:29,HAL,10.9698
2026-09-22,15:29,HAPPYFORGE,87.7393
2026-09-22,15:29,HARIOMPIPE,-0.2756
2026-09-22,15:29,HARSHA,24.6082
2026-09-22,15:29,HATSUN,22.3421
2026-09-22,15:29,HCC,19.8562
2026-09-22,15:29,HCG,7.2411
2026-09-22,15:29,HDFCAMC,-7.6116
2026-09-22,15:29,HEALTHX,-3.5173
2026-09-22,15:29,HEG,24.2003
2026-09-22,15:29,HEROMOTOCO,-5.9184
2026-09-22,15:29,HESTERBIO,37.9011
2026-09-22,15:29,HEXATRADEX,-0.7251
2026-09-22,15:29,HFCL,248.126
2026-09-22,15:29,HIKAL,0.0132
2026-09-22,15:29,HINDALCO,10.0492
2026-09-22,15:29,HINDCOPPER,-4.7155
2026-09-22,15:29,HINDOILEXP,13.526
2026-09-22,15:29,HINDZINC,-5.5653
2026-09-22,15:29,HIRECT,66.3921
2026-09-22,15:29,HITECHCORP,95.5117
2026-09-22,15:29,HLEGLAS,2.4006
2026-09-22,15:29,HMT,35.4737
2026-09-22,15:29,HMVL,19.4219
2026-09-22,15:29,HNDFDS,22.3982
2026-09-22,15:29,HOMEFIRST,9.8378
2026-09-22,15:29,HONASA,62.5708
2026-09-22,15:29,HONAUT,3.1217
2026-09-22,15:29,HSCL,36.8319
2026-09-22,15:29,HTMEDIA,3.514
2026-09-22,15:29,HUHTAMAKI,18.9282
2026-09-22,15:29,IBULLSLTD,67.4801
2026-09-22,15:29,ICICIAMC,19.3049
2026-09-22,15:29,ICICIBANK,-0.216
2026-09-22,15:29,ICIL,50.4104
2026-09-22,15:29,IDEAFORGE,59.6125
2026-09-22,15:29,IDFCFIRSTB,0.6366
2026-09-22,15:29,IFCI,50.5551
2026-09-22,15:29,IFGLEXPOR,-3.8576
2026-09-22,15:29,IGARASHI,-1.6013
2026-09-22,15:29,IGIL,-1.0891
2026-09-22,15:29,IGPL,44.4986
2026-09-22,15:29,IIFL,2.3875
2026-09-22,15:29,IIFLCAPS,-1.4706
2026-09-22,15:29,IKIO,14.7841
2026-09-22,15:29,IKS,12.0221
2026-09-22,15:29,IL&FSENGG,60.7657
2026-09-22,15:29,IMAGICAA,16.7038
2026-09-22,15:29,IMPAL,4.3385
2026-09-22,15:29,INDGN,13.7123
2026-09-22,15:29,INDHOTEL,0.9184
2026-09-22,15:29,INDIAGLYCO,25.9436
2026-09-22,15:29,INDIANB,3.9308
2026-09-22,15:29,INDIGO,0.2391
2026-09-22,15:29,INDIGOPNTS,1.7372
2026-09-22,15:29,INDNIPPON,56.0982
2026-09-22,15:29,INDOAMIN,5.3043
2026-09-22,15:29,INDOBORAX,72.4645
2026-09-22,15:29,INDOCO,10.3686
2026-09-22,15:29,INDORAMA,115.8608
2026-09-22,15:29,INDOSTAR,4.1933
2026-09-22,15:29,INDOTECH,110.7326
2026-09-22,15:29,INDSWFTLAB,353.2804
2026-09-22,15:29,INDUSINDBK,13.4878
2026-09-22,15:29,INGERRAND,23.4762
2026-09-22,15:29,INNOVACAP,70.6001
2026-09-22,15:29,INOXINDIA,92.5375
2026-09-22,15:29,IOLCP,149.8317
2026-09-22,15:29,IONEXCHANG,12.631
2026-09-22,15:29,IPCALAB,43.7311
2026-09-22,15:29,IRISDOREME,79.5609
2026-09-22,15:29,IRMENERGY,-5.1599
2026-09-22,15:29,ITDC,21.786
2026-09-22,15:29,IZMO,14.5114
2026-09-22,15:29,J&KBANK,47.028
2026-09-22,15:29,JAGSNPHARM,16.9508
2026-09-22,15:29,JAIBALAJI,-4.0567
2026-09-22,15:29,JAMNAAUTO,2.828
2026-09-22,15:29,JARO,-1.1593
2026-09-22,15:29,JASH,34.3326
2026-09-22,15:29,JAYAGROGN,15.5849
2026-09-22,15:29,JAYBARMARU,21.157
2026-09-22,15:29,JAYKAY,-3.0988
2026-09-22,15:29,JAYNECOIND,-2.4527
2026-09-22,15:29,JBMA,-6.4727
2026-09-22,15:29,JGCHEM,75.8934
2026-09-22,15:29,JINDALPOLY,50.2237
2026-09-22,15:29,JINDALSAW,73.8484
2026-09-22,15:29,JINDALSTEL,11.7204
2026-09-22,15:29,JINDRILL,5.0595
2026-09-22,15:29,JINDWORLD,84.915
2026-09-22,15:29,JITFINFRA,3.9721
2026-09-22,15:29,JKCEMENT,-7.0564
2026-09-22,15:29,JKPAPER,16.917
2026-09-22,15:29,JLHL,-1.3498
2026-09-22,15:29,JNKINDIA,67.8289
2026-09-22,15:29,JPOLYINVST,-5.0512
2026-09-22,15:29,JSFB,27.2684
2026-09-22,15:29,JSWCEMENT,-3.5298
2026-09-22,15:29,JSWDULUX,-2.1552
2026-09-22,15:29,JSWENERGY,10.2714
2026-09-22,15:29,JSWINFRA,28.1953
2026-09-22,15:29,JSWSTEEL,13.9799
2026-09-22,15:29,JTLIND,49.1557
2026-09-22,15:29,JUBLPHARMA,2.8872
2026-09-22,15:29,JUSTDIAL,-4.7446
2026-09-22,15:29,JYOTICNC,9.9473
2026-09-22,15:29,KABRAEXTRU,200.0856
2026-09-22,15:29,KAJARIACER,22.2222
2026-09-22,15:29,KALYANKJIL,21.0128
2026-09-22,15:29,KAMATHOTEL,2.0448
2026-09-22,15:29,KAMDHENU,65.3126
2026-09-22,15:29,KANORICHEM,127.4836
2026-09-22,15:29,KANPRPLA,52.5419
2026-09-22,15:29,KAPSTON,187.0403
2026-09-22,15:29,KARURVYSYA,23.5289
2026-09-22,15:29,KDDL,62.7653
2026-09-22,15:29,KECL,22.5086
2026-09-22,15:29,KEI,5.112
2026-09-22,15:29,KENNAMET,62.4527
2026-09-22,15:29,KERNEX,39.923
2026-09-22,15:29,KICL,2.0801
2026-09-22,15:29,KILITCH,22.3736
2026-09-22,15:29,KIMS,31.2287
2026-09-22,15:29,KINGFA,42.0593
2026-09-22,15:29,KIRLFER,-4.0875
2026-09-22,15:29,KIRLOSBROS,9.7965
2026-09-22,15:29,KIRLOSENG,76.8357
2026-09-22,15:29,KIRLOSIND,16.6264
2026-09-22,15:29,KIRLPNU,37.3494
2026-09-22,15:29,KKCL,-1.5235
2026-09-22,15:29,KMEW,59.5743
2026-09-22,15:29,KNAGRI,0.1719
2026-09-22,15:29,KOLTEPATIL,10.7002
2026-09-22,15:29,KOPRAN,84.1092
2026-09-22,15:29,KOTAKBANK,-4.1553
2026-09-22,15:29,KOTHARIPET,6.2906
2026-09-22,15:29,KOVAI,122.5135
2026-09-22,15:29,KPIL,20.4076
2026-09-22,15:29,KPRMILL,21.5223
2026-09-22,15:29,KRBL,-1.8502
2026-09-22,15:29,KRISHANA,75.7697
2026-09-22,15:29,KRISHNADEF,26.026
2026-09-22,15:29,KRN,99.2843
2026-09-22,15:29,KRONOX,34.2293
2026-09-22,15:29,KROSS,38.8088
2026-09-22,15:29,KRYSTAL,24.0268
2026-09-22,15:29,KSB,10.102
2026-09-22,15:29,KSHINTL,202.6017
2026-09-22,15:29,KSL,29.5099
2026-09-22,15:29,KTKBANK,60.9927
2026-09-22,15:29,KUANTUM,-5.8726
2026-09-22,15:29,LALPATHLAB,30.9877
2026-09-22,15:29,LANDMARK,9.5376
2026-09-22,15:29,LAURUSLABS,83.7622
