Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-21,CORDSCABLE,industrials,smallcap,-2.4166,0.9791
2026-09-22,CORDSCABLE,industrials,smallcap,5.149,4.9202
2026-09-23,CORDSCABLE,industrials,smallcap,1.5104,6.6895
2026-09-24,CORDSCABLE,industrials,smallcap,0.714,1.1361
2026-09-18,ADOR,industrials,smallcap,-0.7233,0.5221
2026-09-21,ADOR,industrials,smallcap,-0.9861,0.3751
2026-09-22,ADOR,industrials,smallcap,0.1696,0.6141
2026-09-23,ADOR,industrials,smallcap,0.3706,0.7191
2026-09-24,ADOR,industrials,smallcap,1.3065,0.9075
2026-09-18,KABRAEXTRU,industrials,smallcap,-5.7457,2.0179
2026-09-21,KABRAEXTRU,industrials,smallcap,-0.8069,1.4234
2026-09-22,KABRAEXTRU,industrials,smallcap,-2.2521,0.8241
2026-09-23,KABRAEXTRU,industrials,smallcap,7.5191,3.4022
2026-09-24,KABRAEXTRU,industrials,smallcap,18.2658,4.3266
2026-09-18,ENGINERSIN,realty,midcap,-0.9667,0.3568
2026-09-21,ENGINERSIN,realty,midcap,7.0959,2.1758
2026-09-22,ENGINERSIN,realty,midcap,13.5911,4.7493
2026-09-23,ENGINERSIN,realty,midcap,14.9615,2.2496
2026-09-24,ENGINERSIN,realty,midcap,11.376,0.9258
2026-09-18,VINDHYATEL,realty,smallcap,-5.4558,0.6423
2026-09-21,VINDHYATEL,realty,smallcap,7.2632,3.0904
2026-09-22,VINDHYATEL,realty,smallcap,7.7218,1.8093
2026-09-23,VINDHYATEL,realty,smallcap,7.6917,0.7067
2026-09-24,VINDHYATEL,realty,smallcap,4.0414,0.9292
2026-09-18,PVP,realty,smallcap,-8.5467,0.4666
2026-09-21,PVP,realty,smallcap,4.9933,0.6193
2026-09-22,PVP,realty,smallcap,10.2395,0.5958
2026-09-23,PVP,realty,smallcap,15.7389,0.5347
2026-09-24,PVP,realty,smallcap,9.9865,3.0033
2026-09-18,MBECL,realty,smallcap,21.5466,0.014
2026-09-21,MBECL,realty,smallcap,4.9976,0.0049
2026-09-22,MBECL,realty,smallcap,7.0968,0.0851
2026-09-23,MBECL,realty,smallcap,9.2383,0.0184
2026-09-24,MBECL,realty,smallcap,11.4221,0.0363
2026-09-18,SALONA,textiles,smallcap,1.2882,0.4938
2026-09-21,SALONA,textiles,smallcap,-0.8922,0.1281
2026-09-22,SALONA,textiles,smallcap,3.0752,2.2393
2026-09-23,SALONA,textiles,smallcap,2.7525,0.3584
2026-09-24,SALONA,textiles,smallcap,4.1192,1.3642
2026-09-18,WELSPUNLIV,textiles,largecap,3.3609,0.8677
2026-09-21,WELSPUNLIV,textiles,largecap,0.5637,0.6675
2026-09-22,WELSPUNLIV,textiles,largecap,3.1911,1.2575
2026-09-23,WELSPUNLIV,textiles,largecap,4.2439,2.9584
2026-09-24,WELSPUNLIV,textiles,largecap,3.5684,1.1945
2026-09-18,ICIL,textiles,midcap,0.925,0.3819
2026-09-21,ICIL,textiles,midcap,-2.5036,0.3443
2026-09-22,ICIL,textiles,midcap,0.3465,0.5093
2026-09-23,ICIL,textiles,midcap,6.5273,2.4575
2026-09-24,ICIL,textiles,midcap,0.8047,0.6206
2026-09-18,FILATEX,textiles,smallcap,7.3447,2.9144
2026-09-21,FILATEX,textiles,smallcap,8.9204,6.28
2026-09-22,FILATEX,textiles,smallcap,7.7161,3.268
2026-09-23,FILATEX,textiles,smallcap,15.8691,8.4204
2026-09-24,FILATEX,textiles,smallcap,12.2455,1.9948
2026-09-18,INDORAMA,textiles,smallcap,5.2601,2.6362
2026-09-21,INDORAMA,textiles,smallcap,17.0236,27.8601
2026-09-22,INDORAMA,textiles,smallcap,13.7507,8.9695
2026-09-23,INDORAMA,textiles,smallcap,9.8298,3.7762
2026-09-24,INDORAMA,textiles,smallcap,11.7188,4.9874
2026-09-18,RUBYMILLS,textiles,smallcap,2.6368,0.8877
2026-09-21,RUBYMILLS,textiles,smallcap,-1.0276,0.6197
2026-09-22,RUBYMILLS,textiles,smallcap,-1.5307,0.1472
2026-09-23,RUBYMILLS,textiles,smallcap,4.9454,2.4716
2026-09-24,RUBYMILLS,textiles,smallcap,5.8874,0.7056
2026-09-18,SPLPETRO,energy,midcap,5.786,6.3369
2026-09-21,SPLPETRO,energy,midcap,-0.0116,1.327
2026-09-22,SPLPETRO,energy,midcap,-0.1097,0.6422
2026-09-23,SPLPETRO,energy,midcap,1.906,1.9575
2026-09-24,SPLPETRO,energy,midcap,1.6403,0.751
2026-09-18,ANTELOPUS,energy,smallcap,-3.028,0.9515
2026-09-21,ANTELOPUS,energy,smallcap,-0.3666,1.0454
2026-09-22,ANTELOPUS,energy,smallcap,0.5023,1.0869
2026-09-23,ANTELOPUS,energy,smallcap,5.1002,1.921
2026-09-24,ANTELOPUS,energy,smallcap,2.3623,0.6386
2026-09-18,DEEPINDS,energy,smallcap,-4.0096,0.3586
2026-09-21,DEEPINDS,energy,smallcap,-2.2937,0.8501
2026-09-22,DEEPINDS,energy,smallcap,2.4551,0.942
2026-09-23,DEEPINDS,energy,smallcap,3.9753,0.8717
2026-09-24,DEEPINDS,energy,smallcap,3.047,0.8315
2026-09-18,SOTL,energy,smallcap,-1.1449,0.7298
2026-09-21,SOTL,energy,smallcap,2.3515,0.8481
2026-09-22,SOTL,energy,smallcap,2.3021,0.5851
2026-09-23,SOTL,energy,smallcap,1.0663,0.7581
2026-09-24,SOTL,energy,smallcap,2.6057,1.095
2026-09-18,OPTIEMUS,telecom,midcap,4.2119,0.8409
2026-09-21,OPTIEMUS,telecom,midcap,0.1102,0.8348
2026-09-22,OPTIEMUS,telecom,midcap,20.1322,31.2947
2026-09-23,OPTIEMUS,telecom,midcap,40.3745,35.6842
2026-09-24,OPTIEMUS,telecom,midcap,32.4352,5.3419
2026-09-18,KINGFA,plastic products,midcap,-5.9545,0.8118
2026-09-21,KINGFA,plastic products,midcap,4.0151,2.4066
2026-09-22,KINGFA,plastic products,midcap,5.8425,2.6069
2026-09-23,KINGFA,plastic products,midcap,7.0779,0.95
2026-09-24,KINGFA,plastic products,midcap,6.872,1.7526
2026-09-18,ARROWGREEN,plastic products,smallcap,9.3788,0.8439
2026-09-21,ARROWGREEN,plastic products,smallcap,-1.4844,0.5616
2026-09-22,ARROWGREEN,plastic products,smallcap,2.6764,2.4563
2026-09-23,ARROWGREEN,plastic products,smallcap,1.2089,1.4717
2026-09-24,ARROWGREEN,plastic products,smallcap,0.7534,0.5037
2026-09-18,PREMIERPOL,plastic products,smallcap,-5.2148,0.4779
2026-09-21,PREMIERPOL,plastic products,smallcap,-2.6157,1.0923
2026-09-22,PREMIERPOL,plastic products,smallcap,-0.5035,0.3405
2026-09-23,PREMIERPOL,plastic products,smallcap,18.7769,21.5652
2026-09-24,PREMIERPOL,plastic products,smallcap,23.4312,20.3061
2026-09-18,GEECEE,financials,smallcap,2.0025,0.1033
2026-09-21,GEECEE,financials,smallcap,1.1564,0.2616
2026-09-22,GEECEE,financials,smallcap,0.5379,0.3229
2026-09-23,GEECEE,financials,smallcap,1.6404,0.0728
2026-09-24,GEECEE,financials,smallcap,0.0269,0.5689
2026-09-18,MOTILALOFS,financials,largecap,-1.6074,0.6418
2026-09-21,MOTILALOFS,financials,largecap,-1.4851,0.241
2026-09-22,MOTILALOFS,financials,largecap,-0.297,0.7068
2026-09-23,MOTILALOFS,financials,largecap,3.2178,1.8114
2026-09-24,MOTILALOFS,financials,largecap,1.1881,0.75
2026-09-18,WELINV,financials,smallcap,-0.0861,0.0087
2026-09-21,WELINV,financials,smallcap,2,0.063
2026-09-22,WELINV,financials,smallcap,3.8319,0.0827
2026-09-23,WELINV,financials,smallcap,5.9052,0.0466
2026-09-24,WELINV,financials,smallcap,5.9052,0.0058
2026-09-18,PAISALO,financials,midcap,6.2685,2.4487
2026-09-21,PAISALO,financials,midcap,3.7314,3.2155
2026-09-22,PAISALO,financials,midcap,4.3794,1.8013
2026-09-23,PAISALO,financials,midcap,0.9831,1.5403
2026-09-24,PAISALO,financials,midcap,-0.067,1.07
2026-09-18,TFCILTD,financials,midcap,-1.3217,1.332
2026-09-21,TFCILTD,financials,midcap,0.3151,0.8186
2026-09-22,TFCILTD,financials,midcap,0.8452,1.0826
2026-09-23,TFCILTD,financials,midcap,1.3823,1.2164
2026-09-24,TFCILTD,financials,midcap,2.7503,1.9947
2026-09-18,ONELIFECAP,financials,smallcap,3.8462,0.2047
2026-09-21,ONELIFECAP,financials,smallcap,2.7043,1.5923
2026-09-22,ONELIFECAP,financials,smallcap,3.4391,0.2328
2026-09-23,ONELIFECAP,financials,smallcap,3.1452,1.0881
2026-09-24,ONELIFECAP,financials,smallcap,5.2616,0.8236
2026-09-18,MCX,financials,largecap,-0.4884,0.689
2026-09-21,MCX,financials,largecap,-1.5644,0.3979
2026-09-22,MCX,financials,largecap,0.0798,0.336
2026-09-23,MCX,financials,largecap,3.4969,0.7073
2026-09-24,MCX,financials,largecap,5.1442,1.3031
2026-09-18,PRIMESECU,financials,smallcap,4.8755,0.5517
2026-09-21,PRIMESECU,financials,smallcap,0.6232,2.3666
2026-09-22,PRIMESECU,financials,smallcap,-2.2402,0.1977
2026-09-23,PRIMESECU,financials,smallcap,-0.1684,0.9102
2026-09-24,PRIMESECU,financials,smallcap,0.9601,1.1245
2026-09-18,WSTCSTPAPR,building materials,smallcap,7.6352,4.2369
2026-09-21,WSTCSTPAPR,building materials,smallcap,-1.0478,1.3734
2026-09-22,WSTCSTPAPR,building materials,smallcap,-2.4144,1.5831
2026-09-23,WSTCSTPAPR,building materials,smallcap,-2.7398,0.5924
2026-09-24,WSTCSTPAPR,building materials,smallcap,-3.9503,1.1616
2026-09-18,NRAIL,building materials,smallcap,-0.43,0.9833
2026-09-21,NRAIL,building materials,smallcap,0.3119,0.6335
2026-09-22,NRAIL,building materials,smallcap,4.3026,1.8507
2026-09-23,NRAIL,building materials,smallcap,5.2303,1.0108
2026-09-24,NRAIL,building materials,smallcap,2.0074,0.7232
2026-09-18,MANGLMCEM,building materials,smallcap,0.2724,0.3961
2026-09-21,MANGLMCEM,building materials,smallcap,-2.0082,0.3855
2026-09-22,MANGLMCEM,building materials,smallcap,-2.3768,0.6159
2026-09-23,MANGLMCEM,building materials,smallcap,0.2425,0.7564
2026-09-24,MANGLMCEM,building materials,smallcap,0.0679,0.6252
2026-09-18,ASAHIINDIA,building materials,largecap,-2.5107,0.4333
2026-09-21,ASAHIINDIA,building materials,largecap,-1.1238,0.1695
2026-09-22,ASAHIINDIA,building materials,largecap,0.4266,0.3193
2026-09-23,ASAHIINDIA,building materials,largecap,1.0665,1.1691
2026-09-24,ASAHIINDIA,building materials,largecap,0.4526,0.8101
2026-09-18,HEG,industrials,midcap,-0.0632,0.147
2026-09-21,HEG,industrials,midcap,4.8302,1.1428
2026-09-22,HEG,,,1.7e+308,1.7e+308
2026-09-23,HEG,,,1.7e+308,1.7e+308
2026-09-24,HEG,,,1.7e+308,1.7e+308
