Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-16,FINCABLES,industrials,largecap,-4.3118,2.141
2026-09-17,FINCABLES,industrials,largecap,-1.9803,1.8887
2026-09-18,FINCABLES,industrials,largecap,-0.8989,1.7747
2026-09-21,FINCABLES,industrials,largecap,-0.8149,0.6653
2026-09-15,PITTIENG,industrials,smallcap,-5.0176,1.6009
2026-09-16,PITTIENG,industrials,smallcap,-5.694,1.9705
2026-09-17,PITTIENG,industrials,smallcap,-3.151,1.5598
2026-09-18,PITTIENG,industrials,smallcap,-1.8666,2.2644
2026-09-21,PITTIENG,industrials,smallcap,-1.0208,0.6404
2026-09-15,SKIPPER,industrials,midcap,-3.1547,1.7405
2026-09-16,SKIPPER,industrials,midcap,-5.2398,1.0521
2026-09-17,SKIPPER,industrials,midcap,-3.4448,1.7588
2026-09-18,SKIPPER,industrials,midcap,2.6562,2.2567
2026-09-21,SKIPPER,industrials,midcap,-1.0332,0.6103
2026-09-15,TCPLPACK,industrials,smallcap,-4.6215,0.6938
2026-09-16,TCPLPACK,industrials,smallcap,-0.2067,1.2425
2026-09-17,TCPLPACK,industrials,smallcap,-0.1963,0.8611
2026-09-18,TCPLPACK,industrials,smallcap,-0.6923,0.2021
2026-09-21,TCPLPACK,industrials,smallcap,0.9599,0.5946
2026-09-15,NRBBEARING,industrials,midcap,-6.5676,1.0788
2026-09-16,NRBBEARING,industrials,midcap,-8.4232,1.0779
2026-09-17,NRBBEARING,industrials,midcap,-8.2483,0.4051
2026-09-18,NRBBEARING,industrials,midcap,2.1082,19.1581
2026-09-21,NRBBEARING,industrials,midcap,0.5709,2.2571
2026-09-15,BHEL,industrials,largecap,-4.2111,0.5675
2026-09-16,BHEL,industrials,largecap,-4.7332,0.5472
2026-09-17,BHEL,industrials,largecap,-0.4176,0.6704
2026-09-18,BHEL,industrials,largecap,2.065,0.5958
2026-09-21,BHEL,industrials,largecap,-1.4776,0.3974
2026-09-15,CORDSCABLE,industrials,smallcap,-5.1285,2.4021
2026-09-16,CORDSCABLE,industrials,smallcap,-6.7354,4.437
2026-09-17,CORDSCABLE,industrials,smallcap,-4.8474,1.3215
2026-09-18,CORDSCABLE,industrials,smallcap,-2.4772,2.2707
2026-09-21,CORDSCABLE,industrials,smallcap,-2.4166,0.9791
2026-09-15,SHANTIGEAR,industrials,midcap,-4.9934,0.9001
2026-09-16,SHANTIGEAR,industrials,midcap,-3.266,1.8495
2026-09-17,SHANTIGEAR,industrials,midcap,-5.2241,0.5722
2026-09-18,SHANTIGEAR,industrials,midcap,-2.0841,0.7836
2026-09-21,SHANTIGEAR,industrials,midcap,-1.2499,0.4223
2026-09-15,KABRAEXTRU,industrials,smallcap,-9.9979,2.7949
2026-09-16,KABRAEXTRU,industrials,smallcap,-13.1439,5.6864
2026-09-17,KABRAEXTRU,industrials,smallcap,-12.5009,1.4101
2026-09-18,KABRAEXTRU,industrials,smallcap,-5.7457,2.0179
2026-09-21,KABRAEXTRU,industrials,smallcap,-0.8069,1.4234
2026-09-15,WELENT,realty,midcap,-6.1816,14.6705
2026-09-16,WELENT,realty,midcap,-2.3149,1.863
2026-09-17,WELENT,realty,midcap,-0.954,1.1858
2026-09-18,WELENT,realty,midcap,4.7253,5.1686
2026-09-21,WELENT,realty,midcap,-4.6942,6.438
2026-09-15,ENGINERSIN,realty,midcap,-2.4168,0.4885
2026-09-16,ENGINERSIN,realty,midcap,-3.0861,0.4532
2026-09-17,ENGINERSIN,realty,midcap,-1.9334,0.3206
2026-09-18,ENGINERSIN,realty,midcap,-0.9667,0.3568
2026-09-21,ENGINERSIN,realty,midcap,7.0959,2.1758
2026-09-15,VINDHYATEL,realty,smallcap,-6.9593,1.8496
2026-09-16,VINDHYATEL,realty,smallcap,-8.0682,1.3103
2026-09-17,VINDHYATEL,realty,smallcap,-6.4333,0.9156
2026-09-18,VINDHYATEL,realty,smallcap,-5.4558,0.6423
2026-09-21,VINDHYATEL,realty,smallcap,7.2632,3.0904
2026-09-15,PVP,realty,smallcap,-4.9985,0.626
2026-09-16,PVP,realty,smallcap,-9.7347,0.2561
2026-09-17,PVP,realty,smallcap,-11.987,1.3576
2026-09-18,PVP,realty,smallcap,-8.5467,0.4666
2026-09-21,PVP,realty,smallcap,4.9933,0.6193
2026-09-15,MBECL,realty,smallcap,5,0.0084
2026-09-16,MBECL,realty,smallcap,10.2482,0.2085
2026-09-17,MBECL,realty,smallcap,15.7597,0.017
2026-09-18,MBECL,realty,smallcap,21.5466,0.014
2026-09-21,MBECL,realty,smallcap,4.9976,0.0049
2026-09-15,PFOCUS,realty,largecap,2.6218,0.5316
2026-09-16,PFOCUS,realty,largecap,3.0883,0.7028
2026-09-17,PFOCUS,realty,largecap,7.7529,1.9842
2026-09-18,PFOCUS,realty,largecap,10.7769,1.6038
2026-09-21,PFOCUS,realty,largecap,2.4103,1.3714
2026-09-15,KPIL,realty,largecap,-3.8657,0.5481
2026-09-16,KPIL,realty,largecap,-3.1204,0.4999
2026-09-17,KPIL,realty,largecap,-2.5353,1.1616
2026-09-18,KPIL,realty,largecap,0.6826,1.1301
2026-09-21,KPIL,realty,largecap,-0.4428,1.3579
2026-09-15,FILATEX,textiles,smallcap,-5.7202,3.9865
2026-09-16,FILATEX,textiles,smallcap,-0.2174,2.3557
2026-09-17,FILATEX,textiles,smallcap,3.3635,3.6154
2026-09-18,FILATEX,textiles,smallcap,7.3447,2.9144
2026-09-21,FILATEX,textiles,smallcap,8.9204,6.28
2026-09-15,AYMSYNTEX,textiles,smallcap,-4.4559,1.5833
2026-09-16,AYMSYNTEX,textiles,smallcap,-3.8523,6.7159
2026-09-17,AYMSYNTEX,textiles,smallcap,0.1065,2.0412
2026-09-18,AYMSYNTEX,textiles,smallcap,0.5326,0.7059
2026-09-21,AYMSYNTEX,textiles,smallcap,1.8365,1.2334
2026-09-15,WELSPUNLIV,textiles,largecap,-2.9131,1.1843
2026-09-16,WELSPUNLIV,textiles,largecap,-2.3401,0.723
2026-09-17,WELSPUNLIV,textiles,largecap,2.2005,1.2692
2026-09-18,WELSPUNLIV,textiles,largecap,3.3609,0.8677
2026-09-21,WELSPUNLIV,textiles,largecap,0.5637,0.6675
2026-09-15,INDORAMA,textiles,smallcap,-4.2659,11.3944
2026-09-16,INDORAMA,textiles,smallcap,-1.0405,8.456
2026-09-17,INDORAMA,textiles,smallcap,3.1098,4.0536
2026-09-18,INDORAMA,textiles,smallcap,5.2601,2.6362
2026-09-21,INDORAMA,textiles,smallcap,17.0236,27.8601
2026-09-15,RUBYMILLS,textiles,smallcap,-4.9879,0.2994
2026-09-16,RUBYMILLS,textiles,smallcap,1.5381,1.9778
2026-09-17,RUBYMILLS,textiles,smallcap,0.5493,0.5488
2026-09-18,RUBYMILLS,textiles,smallcap,2.6368,0.8877
2026-09-21,RUBYMILLS,textiles,smallcap,-1.0276,0.6197
2026-09-15,ANTELOPUS,energy,smallcap,-7.1576,2.0154
2026-09-16,ANTELOPUS,energy,smallcap,2.7735,7.4785
2026-09-17,ANTELOPUS,energy,smallcap,-0.746,1.7716
2026-09-18,ANTELOPUS,energy,smallcap,-3.028,0.9515
2026-09-21,ANTELOPUS,energy,smallcap,-0.3666,1.0454
2026-09-15,SPLPETRO,energy,midcap,-3.5437,0.8989
2026-09-16,SPLPETRO,energy,midcap,-3.1344,0.9228
2026-09-17,SPLPETRO,energy,midcap,-1.3869,0.5986
2026-09-18,SPLPETRO,energy,midcap,5.786,6.3369
2026-09-21,SPLPETRO,energy,midcap,-0.0116,1.327
2026-09-15,TNPETRO,energy,smallcap,-2.4748,1.989
2026-09-16,TNPETRO,energy,smallcap,-0.9154,1.8321
2026-09-17,TNPETRO,energy,smallcap,-1.2102,1.7324
2026-09-18,TNPETRO,energy,smallcap,-2.4593,1.6191
2026-09-21,TNPETRO,energy,smallcap,3.6745,2.3933
2026-09-15,SOTL,energy,smallcap,-3.9023,0.7571
2026-09-16,SOTL,energy,smallcap,-3.0506,0.6633
2026-09-17,SOTL,energy,smallcap,-3.4695,0.4281
2026-09-18,SOTL,energy,smallcap,-1.1449,0.7298
2026-09-21,SOTL,energy,smallcap,2.3515,0.8481
2026-09-15,UMIYA-MRO,telecom,smallcap,-0.5923,0.6367
2026-09-16,UMIYA-MRO,telecom,smallcap,2.307,0.5434
2026-09-17,UMIYA-MRO,telecom,smallcap,1.7874,0.0878
2026-09-18,UMIYA-MRO,telecom,smallcap,1.8497,0.103
2026-09-21,UMIYA-MRO,telecom,smallcap,0.3265,0.1227
2026-09-15,KINGFA,plastic products,midcap,-7.1486,4.6436
2026-09-16,KINGFA,plastic products,midcap,-4.9701,2.331
2026-09-17,KINGFA,plastic products,midcap,-5.5107,1.1694
2026-09-18,KINGFA,plastic products,midcap,-5.9545,0.8118
2026-09-21,KINGFA,plastic products,midcap,4.0151,2.4066
2026-09-15,ARROWGREEN,plastic products,smallcap,3.1427,3.8571
2026-09-16,ARROWGREEN,plastic products,smallcap,11.6175,5.2282
2026-09-17,ARROWGREEN,plastic products,smallcap,11.0086,0.957
2026-09-18,ARROWGREEN,plastic products,smallcap,9.3788,0.8439
2026-09-21,ARROWGREEN,plastic products,smallcap,-1.4844,0.5616
2026-09-15,CGCL,financials,largecap,-4.0977,1.0009
2026-09-16,CGCL,financials,largecap,-3.515,2.6146
2026-09-17,CGCL,financials,largecap,-1.3722,0.888
2026-09-18,CGCL,financials,largecap,1.7481,2.1664
2026-09-21,CGCL,financials,largecap,-0.6651,0.577
2026-09-15,PAISALO,financials,midcap,0.2849,1.366
2026-09-16,PAISALO,financials,midcap,0.4274,1.9839
2026-09-17,PAISALO,financials,midcap,5.3425,2.4945
2026-09-18,PAISALO,financials,midcap,6.2685,2.4487
2026-09-21,PAISALO,financials,midcap,3.7314,3.2155
2026-09-15,STEL,financials,smallcap,-2.16,0.2669
2026-09-16,STEL,financials,smallcap,-1.4809,0.4004
2026-09-17,STEL,financials,smallcap,3.4037,0.4499
2026-09-18,STEL,financials,smallcap,7.0529,1.1057
2026-09-21,STEL,financials,smallcap,1.3069,1.2432
2026-09-15,TFCILTD,financials,midcap,-2.3394,1.071
2026-09-16,TFCILTD,financials,midcap,-1.8941,1.2914
2026-09-17,TFCILTD,financials,midcap,-1.7174,1.3223
2026-09-18,TFCILTD,financials,midcap,-1.3217,1.332
2026-09-21,TFCILTD,financials,midcap,0.3151,0.8186
2026-09-15,SUNDARMFIN,financials,largecap,-0.3333,0.9157
2026-09-16,SUNDARMFIN,financials,largecap,-0.813,0.7379
2026-09-17,SUNDARMFIN,financials,largecap,-1.0168,0.4312
2026-09-18,SUNDARMFIN,financials,largecap,0.4224,2.5442
2026-09-21,SUNDARMFIN,financials,largecap,-1.0802,0.2603
2026-09-15,GEECEE,financials,smallcap,-3.9638,0.2843
2026-09-16,GEECEE,financials,smallcap,0.7132,0.5358
2026-09-17,GEECEE,financials,smallcap,1.7556,0.2741
2026-09-18,GEECEE,financials,smallcap,2.0025,0.1033
2026-09-21,GEECEE,financials,smallcap,1.1564,0.2616
2026-09-15,WELINV,financials,smallcap,-1.9811,0.104
2026-09-16,WELINV,financials,smallcap,-3.9406,0.0273
2026-09-17,WELINV,financials,smallcap,-2.0241,0.1378
2026-09-18,WELINV,financials,smallcap,-0.0861,0.0087
2026-09-21,WELINV,financials,smallcap,2,0.063
2026-09-15,ONELIFECAP,financials,smallcap,1.1905,0.1344
2026-09-16,ONELIFECAP,financials,smallcap,-1.3126,0.0405
2026-09-17,ONELIFECAP,financials,smallcap,0.4579,1.2662
2026-09-18,ONELIFECAP,financials,smallcap,3.8462,0.2047
2026-09-21,ONELIFECAP,financials,smallcap,2.7043,1.5923
2026-09-15,CONSOFINVT,financials,smallcap,0.1658,0.4718
2026-09-16,CONSOFINVT,financials,smallcap,0.5473,0.1093
2026-09-17,CONSOFINVT,financials,smallcap,-0.2985,0.3801
2026-09-18,CONSOFINVT,financials,smallcap,0.2322,0.1791
2026-09-21,CONSOFINVT,financials,smallcap,-0.1324,0.235
2026-09-15,PRIMESECU,financials,smallcap,-1.9608,0.0946
2026-09-16,PRIMESECU,financials,smallcap,0.2473,0.4165
2026-09-17,PRIMESECU,financials,smallcap,3.8862,2.0955
2026-09-18,PRIMESECU,financials,smallcap,4.8755,0.5517
2026-09-21,PRIMESECU,financials,smallcap,0.6232,2.3666
2026-09-15,RELIGARE,financials,midcap,-3.6058,0.4132
2026-09-16,RELIGARE,financials,midcap,-3.5668,0.3143
2026-09-17,RELIGARE,financials,midcap,-2.6946,0.17
2026-09-18,RELIGARE,financials,midcap,-1.4758,0.2617
2026-09-21,RELIGARE,financials,midcap,0.0751,0.9012
2026-09-15,WSTCSTPAPR,building materials,midcap,-0.07,2.7621
2026-09-16,WSTCSTPAPR,building materials,midcap,-0.3923,2.1501
2026-09-17,WSTCSTPAPR,building materials,midcap,0.3713,2.0001
2026-09-18,WSTCSTPAPR,building materials,midcap,7.6352,4.2369
2026-09-21,WSTCSTPAPR,building materials,midcap,-1.0478,1.3734
2026-09-15,NRAIL,building materials,smallcap,1.7439,6.0432
2026-09-16,NRAIL,building materials,smallcap,-1.0352,1.6635
2026-09-17,NRAIL,building materials,smallcap,0.0956,0.6094
2026-09-18,NRAIL,building materials,smallcap,-0.43,0.9833
2026-09-21,NRAIL,building materials,smallcap,0.3119,0.6335
