Date,Symbol,Sector,Market cap,1 week %,Vol > yr avg
2026-09-18,LUMAXTECH,auto,midcap,5.4672,0.731
2026-09-21,LUMAXTECH,auto,midcap,-1.6122,0.2863
2026-09-22,LUMAXTECH,auto,midcap,0.6515,0.5255
2026-09-23,LUMAXTECH,auto,midcap,-2.7488,1.0716
2026-09-17,INDNIPPON,auto,smallcap,-7.1234,1.1804
2026-09-18,INDNIPPON,auto,smallcap,-7.2779,0.4618
2026-09-21,INDNIPPON,auto,smallcap,-1.6984,0.6572
2026-09-22,INDNIPPON,auto,smallcap,-1.8254,0.5476
2026-09-23,INDNIPPON,auto,smallcap,0.0556,1.576
2026-09-17,SSWL,auto,midcap,-6.0434,0.6696
2026-09-18,SSWL,auto,midcap,0.4721,2.7616
2026-09-21,SSWL,auto,midcap,-2.8598,0.5949
2026-09-22,SSWL,auto,midcap,-2.0408,3.6017
2026-09-23,SSWL,auto,midcap,-0.1208,1.5672
2026-09-17,LGBBROSLTD,auto,midcap,0.4383,0.451
2026-09-18,LGBBROSLTD,auto,midcap,1.1338,0.3795
2026-09-21,LGBBROSLTD,auto,midcap,0.0578,0.2832
2026-09-22,LGBBROSLTD,auto,midcap,-0.0116,0.291
2026-09-23,LGBBROSLTD,auto,midcap,0.2369,0.2144
2026-09-17,TALBROAUTO,auto,smallcap,2.7021,1.7195
2026-09-18,TALBROAUTO,auto,smallcap,12.4956,9.1995
2026-09-21,TALBROAUTO,auto,smallcap,-1.9719,1.7856
2026-09-22,TALBROAUTO,auto,smallcap,-0.2937,1.5911
2026-09-23,TALBROAUTO,auto,smallcap,-2.0558,0.9576
2026-09-17,RML,auto,smallcap,-5.75,0.7676
2026-09-18,RML,auto,smallcap,-2.6103,1.6379
2026-09-21,RML,auto,smallcap,1.5931,1.0924
2026-09-22,RML,auto,smallcap,1.7667,0.6898
2026-09-23,RML,auto,smallcap,2.4311,0.4708
2026-09-17,GNA,auto,smallcap,-2.6402,0.6851
2026-09-18,GNA,auto,smallcap,1.3518,8.1642
2026-09-21,GNA,auto,smallcap,1.1279,1.2186
2026-09-22,GNA,auto,smallcap,0.555,0.5998
2026-09-23,GNA,auto,smallcap,6.8212,13.3879
2026-09-17,CORDSCABLE,industrials,smallcap,-4.8474,1.3215
2026-09-18,CORDSCABLE,industrials,smallcap,-2.4772,2.2707
2026-09-21,CORDSCABLE,industrials,smallcap,-2.4166,0.9791
2026-09-22,CORDSCABLE,industrials,smallcap,5.149,4.9202
2026-09-23,CORDSCABLE,industrials,smallcap,1.5104,6.6895
2026-09-17,KABRAEXTRU,industrials,smallcap,-12.5009,1.4101
2026-09-18,KABRAEXTRU,industrials,smallcap,-5.7457,2.0179
2026-09-21,KABRAEXTRU,industrials,smallcap,-0.8069,1.4234
2026-09-22,KABRAEXTRU,industrials,smallcap,-2.2521,0.8241
2026-09-23,KABRAEXTRU,industrials,smallcap,7.5191,3.4022
2026-09-17,UFLEX,industrials,smallcap,-0.0765,0.8001
2026-09-18,UFLEX,industrials,smallcap,0.9182,0.3609
2026-09-21,UFLEX,industrials,smallcap,-0.5004,0.2104
2026-09-22,UFLEX,industrials,smallcap,-1.7135,1.2957
2026-09-23,UFLEX,industrials,smallcap,1.6681,0.7762
2026-09-17,WELCORP,industrials,largecap,-8.0811,1.7052
2026-09-18,WELCORP,industrials,largecap,-0.6165,4.5668
2026-09-21,WELCORP,industrials,largecap,3.857,2.4884
2026-09-22,WELCORP,industrials,largecap,2.6841,1.4063
2026-09-23,WELCORP,industrials,largecap,5.1389,1.6938
2026-09-17,STLTECH,industrials,largecap,-7.7947,0.3152
2026-09-18,STLTECH,industrials,largecap,-8.7586,0.421
2026-09-21,STLTECH,industrials,largecap,-0.629,0.3073
2026-09-22,STLTECH,industrials,largecap,2.5342,0.3509
2026-09-23,STLTECH,industrials,largecap,5.8989,0.3141
2026-09-17,LOKESHMACH,industrials,smallcap,-1.109,0.308
2026-09-18,LOKESHMACH,industrials,smallcap,-0.6769,0.2302
2026-09-21,LOKESHMACH,industrials,smallcap,-2.5087,0.3459
2026-09-22,LOKESHMACH,industrials,smallcap,-2.2187,0.4344
2026-09-23,LOKESHMACH,industrials,smallcap,4.1908,1.1123
2026-09-17,APLAPOLLO,industrials,largecap,-0.2322,0.5021
2026-09-18,APLAPOLLO,industrials,largecap,5.4144,1.6597
2026-09-21,APLAPOLLO,industrials,largecap,-3.9205,0.8816
2026-09-22,APLAPOLLO,industrials,largecap,-3.3082,0.8893
2026-09-23,APLAPOLLO,industrials,largecap,-3.3082,0.5328
2026-09-17,TDPOWERSYS,industrials,midcap,-10.287,0.8024
2026-09-18,TDPOWERSYS,industrials,midcap,-5.1124,1.236
2026-09-21,TDPOWERSYS,industrials,midcap,-2.1538,0.7804
2026-09-22,TDPOWERSYS,industrials,midcap,-0.9624,0.6737
2026-09-23,TDPOWERSYS,industrials,midcap,0.2291,0.7232
2026-09-17,DIACABS,industrials,largecap,1.8968,0.2282
2026-09-18,DIACABS,industrials,largecap,-0.6097,0.2381
2026-09-21,DIACABS,industrials,largecap,2.5218,0.2155
2026-09-22,DIACABS,industrials,largecap,1.1041,0.1757
2026-09-23,DIACABS,industrials,largecap,3.0125,0.354
2026-09-17,CGPOWER,industrials,largecap,-3.1903,0.6792
2026-09-18,CGPOWER,industrials,largecap,-1.8702,0.9062
2026-09-21,CGPOWER,industrials,largecap,2.0179,0.8728
2026-09-22,CGPOWER,industrials,largecap,0.4596,0.6695
2026-09-23,CGPOWER,industrials,largecap,0.3363,0.3873
2026-09-17,FINCABLES,industrials,largecap,-1.9803,1.8887
2026-09-18,FINCABLES,industrials,largecap,-0.8989,1.7747
2026-09-21,FINCABLES,industrials,largecap,-0.8149,0.6653
2026-09-22,FINCABLES,industrials,largecap,4.032,2.7577
2026-09-23,FINCABLES,industrials,largecap,4.1808,0.9783
2026-09-17,PITTIENG,industrials,smallcap,-3.151,1.5598
2026-09-18,PITTIENG,industrials,smallcap,-1.8666,2.2644
2026-09-21,PITTIENG,industrials,smallcap,-1.0208,0.6404
2026-09-22,PITTIENG,industrials,smallcap,-2.1115,0.5936
2026-09-23,PITTIENG,industrials,smallcap,1.8323,2.3355
2026-09-17,KIRLOSENG,industrials,largecap,-2.2134,1.0718
2026-09-18,KIRLOSENG,industrials,largecap,-0.392,0.7631
2026-09-21,KIRLOSENG,industrials,largecap,-1.2824,0.5278
2026-09-22,KIRLOSENG,industrials,largecap,0.2268,0.3808
2026-09-23,KIRLOSENG,industrials,largecap,2.7499,0.6501
2026-09-17,SKIPPER,industrials,midcap,-3.4448,1.7588
2026-09-18,SKIPPER,industrials,midcap,2.6562,2.2567
2026-09-21,SKIPPER,industrials,midcap,-1.0332,0.6103
2026-09-22,SKIPPER,industrials,midcap,-0.8213,1.0468
2026-09-23,SKIPPER,industrials,midcap,0.2296,1.6745
2026-09-17,TCPLPACK,industrials,smallcap,-0.1963,0.8611
2026-09-18,TCPLPACK,industrials,smallcap,-0.6923,0.2021
2026-09-21,TCPLPACK,industrials,smallcap,0.9599,0.5946
2026-09-22,TCPLPACK,industrials,smallcap,-0.2705,0.3369
2026-09-23,TCPLPACK,industrials,smallcap,4.1309,1.6062
2026-09-17,NRBBEARING,industrials,midcap,-8.2483,0.4051
2026-09-18,NRBBEARING,industrials,midcap,2.1082,19.1581
2026-09-21,NRBBEARING,industrials,midcap,0.5709,2.2571
2026-09-22,NRBBEARING,industrials,midcap,-0.9515,0.6381
2026-09-23,NRBBEARING,industrials,midcap,2.9591,2.9555
2026-09-17,TEXINFRA,realty,smallcap,-0.3376,0.334
2026-09-18,TEXINFRA,realty,smallcap,-1.714,1.5933
2026-09-21,TEXINFRA,realty,smallcap,0.458,0.323
2026-09-22,TEXINFRA,realty,smallcap,1.3035,0.8493
2026-09-23,TEXINFRA,realty,smallcap,8.7458,17.0131
2026-09-17,ENGINERSIN,realty,midcap,-1.9334,0.3206
2026-09-18,ENGINERSIN,realty,midcap,-0.9667,0.3568
2026-09-21,ENGINERSIN,realty,midcap,7.0959,2.1758
2026-09-22,ENGINERSIN,realty,midcap,13.5911,4.7493
2026-09-23,ENGINERSIN,realty,midcap,14.9615,2.2496
2026-09-17,VINDHYATEL,realty,smallcap,-6.4333,0.9156
2026-09-18,VINDHYATEL,realty,smallcap,-5.4558,0.6423
2026-09-21,VINDHYATEL,realty,smallcap,7.2632,3.0904
2026-09-22,VINDHYATEL,realty,smallcap,7.7218,1.8093
2026-09-23,VINDHYATEL,realty,smallcap,7.6917,0.7067
2026-09-17,PVP,realty,smallcap,-11.987,1.3576
2026-09-18,PVP,realty,smallcap,-8.5467,0.4666
2026-09-21,PVP,realty,smallcap,4.9933,0.6193
2026-09-22,PVP,realty,smallcap,10.2395,0.5958
2026-09-23,PVP,realty,smallcap,15.7389,0.5347
2026-09-17,MBECL,realty,smallcap,15.7597,0.017
2026-09-18,MBECL,realty,smallcap,21.5466,0.014
2026-09-21,MBECL,realty,smallcap,4.9976,0.0049
2026-09-22,MBECL,realty,smallcap,7.0968,0.0851
2026-09-23,MBECL,realty,smallcap,9.2383,0.0184
2026-09-17,PFOCUS,realty,largecap,7.7529,1.9842
2026-09-18,PFOCUS,realty,largecap,10.7769,1.6038
2026-09-21,PFOCUS,realty,largecap,2.4103,1.3714
2026-09-22,PFOCUS,realty,largecap,3.8043,1.2711
2026-09-23,PFOCUS,realty,largecap,-2.0909,2.0419
2026-09-17,RUBYMILLS,textiles,smallcap,0.5493,0.5488
2026-09-18,RUBYMILLS,textiles,smallcap,2.6368,0.8877
2026-09-21,RUBYMILLS,textiles,smallcap,-1.0276,0.6197
2026-09-22,RUBYMILLS,textiles,smallcap,-1.5307,0.1472
2026-09-23,RUBYMILLS,textiles,smallcap,4.9454,2.4716
2026-09-17,FILATEX,textiles,smallcap,3.3635,3.6154
2026-09-18,FILATEX,textiles,smallcap,7.3447,2.9144
2026-09-21,FILATEX,textiles,smallcap,8.9204,6.28
2026-09-22,FILATEX,textiles,smallcap,7.7161,3.268
2026-09-23,FILATEX,textiles,smallcap,15.8691,8.4204
2026-09-17,SALONA,textiles,smallcap,2.3072,0.0808
2026-09-18,SALONA,textiles,smallcap,1.2882,0.4938
2026-09-21,SALONA,textiles,smallcap,-0.8922,0.1281
2026-09-22,SALONA,textiles,smallcap,3.0752,2.2393
2026-09-23,SALONA,textiles,smallcap,2.7525,0.3584
2026-09-17,AYMSYNTEX,textiles,smallcap,0.1065,2.0412
2026-09-18,AYMSYNTEX,textiles,smallcap,0.5326,0.7059
2026-09-21,AYMSYNTEX,textiles,smallcap,1.8365,1.2334
2026-09-22,AYMSYNTEX,textiles,smallcap,4.3263,1.9144
2026-09-23,AYMSYNTEX,textiles,smallcap,3.4081,1.35
2026-09-17,WELSPUNLIV,textiles,largecap,2.2005,1.2692
2026-09-18,WELSPUNLIV,textiles,largecap,3.3609,0.8677
2026-09-21,WELSPUNLIV,textiles,largecap,0.5637,0.6675
2026-09-22,WELSPUNLIV,textiles,largecap,3.1911,1.2575
2026-09-23,WELSPUNLIV,textiles,largecap,4.2439,2.9584
2026-09-17,ICIL,textiles,midcap,-1.7484,0.5775
2026-09-18,ICIL,textiles,midcap,0.925,0.3819
2026-09-21,ICIL,textiles,midcap,-2.5036,0.3443
2026-09-22,ICIL,textiles,midcap,0.3465,0.5093
2026-09-23,ICIL,textiles,midcap,6.5273,2.4575
2026-09-17,INDORAMA,textiles,smallcap,3.1098,4.0536
2026-09-18,INDORAMA,textiles,smallcap,5.2601,2.6362
2026-09-21,INDORAMA,textiles,smallcap,17.0236,27.8601
2026-09-22,INDORAMA,textiles,smallcap,13.7507,8.9695
2026-09-23,INDORAMA,textiles,smallcap,9.8298,3.7762
2026-09-17,DOLPHIN,energy,smallcap,3.8059,0.4571
2026-09-18,DOLPHIN,energy,smallcap,2.5424,0.2256
2026-09-21,DOLPHIN,energy,smallcap,2.7799,0.6042
2026-09-22,DOLPHIN,energy,smallcap,8.8355,1.7016
2026-09-23,DOLPHIN,energy,smallcap,8.7228,0.8737
2026-09-17,SOTL,energy,smallcap,-3.4695,0.4281
2026-09-18,SOTL,energy,smallcap,-1.1449,0.7298
2026-09-21,SOTL,energy,smallcap,2.3515,0.8481
2026-09-22,SOTL,energy,smallcap,2.3021,0.5851
2026-09-23,SOTL,energy,smallcap,1.0663,0.7581
2026-09-17,ANTELOPUS,energy,smallcap,-0.746,1.7716
2026-09-18,ANTELOPUS,energy,smallcap,-3.028,0.9515
2026-09-21,ANTELOPUS,energy,smallcap,-0.3666,1.0454
2026-09-22,ANTELOPUS,energy,smallcap,0.5023,1.0869
2026-09-23,ANTELOPUS,energy,smallcap,5.1002,1.921
2026-09-17,SPLPETRO,energy,midcap,-1.3869,0.5986
2026-09-18,SPLPETRO,energy,midcap,5.786,6.3369
2026-09-21,SPLPETRO,energy,midcap,-0.0116,1.327
2026-09-22,SPLPETRO,energy,midcap,-0.1097,0.6422
2026-09-23,SPLPETRO,energy,midcap,1.906,1.9575
2026-09-17,TNPETRO,energy,smallcap,-1.2102,1.7324
2026-09-18,TNPETRO,energy,smallcap,-2.4593,1.6191
2026-09-21,TNPETRO,energy,smallcap,3.6745,2.3933
2026-09-22,TNPETRO,energy,smallcap,2.6008,1.0553
2026-09-23,TNPETRO,energy,smallcap,2.5849,0.9137
2026-09-17,DEEPINDS,energy,smallcap,-5.1266,0.5711
2026-09-18,DEEPINDS,energy,smallcap,-4.0096,0.3586
2026-09-21,DEEPINDS,energy,smallcap,-2.2937,0.8501
2026-09-22,DEEPINDS,energy,smallcap,2.4551,0.942
2026-09-23,DEEPINDS,energy,smallcap,3.9753,0.8717
2026-09-17,OPTIEMUS,telecom,midcap,7.7263,1.5732
2026-09-18,OPTIEMUS,telecom,midcap,4.2119,0.8409
2026-09-21,OPTIEMUS,telecom,midcap,0.1102,0.8348
2026-09-22,OPTIEMUS,telecom,midcap,20.1322,31.2947
2026-09-23,OPTIEMUS,telecom,midcap,40.3745,35.6842
2026-09-17,PREMIERPOL,plastic products,smallcap,-4.1672,0.4401
2026-09-18,PREMIERPOL,plastic products,smallcap,-5.2148,0.4779
2026-09-21,PREMIERPOL,plastic products,smallcap,-2.6157,1.0923
2026-09-22,PREMIERPOL,plastic products,smallcap,-0.5035,0.3405
2026-09-23,PREMIERPOL,plastic products,smallcap,18.7769,21.5652
2026-09-17,KINGFA,plastic products,midcap,-5.5107,1.1694
2026-09-18,KINGFA,plastic products,midcap,-5.9545,0.8118
2026-09-21,KINGFA,plastic products,midcap,4.0151,2.4066
2026-09-22,KINGFA,plastic products,midcap,5.8425,2.6069
2026-09-23,KINGFA,plastic products,midcap,7.0779,0.95
2026-09-17,ARROWGREEN,plastic products,smallcap,11.0086,0.957
2026-09-18,ARROWGREEN,plastic products,smallcap,9.3788,0.8439
2026-09-21,ARROWGREEN,plastic products,smallcap,-1.4844,0.5616
2026-09-22,ARROWGREEN,plastic products,smallcap,2.6764,2.4563
2026-09-23,ARROWGREEN,plastic products,smallcap,1.2089,1.4717
2026-09-17,CONSOFINVT,financials,smallcap,-0.2985,0.3801
2026-09-18,CONSOFINVT,financials,smallcap,0.2322,0.1791
2026-09-21,CONSOFINVT,financials,smallcap,-0.1324,0.235
2026-09-22,CONSOFINVT,financials,smallcap,-0.6453,0.3144
2026-09-23,CONSOFINVT,financials,smallcap,0.0993,0.293
2026-09-17,PRIMESECU,financials,smallcap,3.8862,2.0955
2026-09-18,PRIMESECU,financials,smallcap,4.8755,0.5517
2026-09-21,PRIMESECU,financials,smallcap,0.6232,2.3666
2026-09-22,PRIMESECU,financials,smallcap,-2.2402,0.1977
2026-09-23,PRIMESECU,financials,smallcap,-0.1684,0.9102
2026-09-17,RELIGARE,financials,midcap,-2.6946,0.17
2026-09-18,RELIGARE,financials,midcap,-1.4758,0.2617
2026-09-21,RELIGARE,financials,midcap,0.0751,0.9012
2026-09-22,RELIGARE,financials,midcap,-1.5216,0.6472
2026-09-23,RELIGARE,financials,midcap,-0.494,0.3209
2026-09-17,CGCL,financials,largecap,-1.3722,0.888
2026-09-18,CGCL,financials,largecap,1.7481,2.1664
2026-09-21,CGCL,financials,largecap,-0.6651,0.577
2026-09-22,CGCL,financials,largecap,-1.3301,0.6807
2026-09-23,CGCL,financials,largecap,-0.7574,1.328
2026-09-17,PAISALO,financials,midcap,5.3425,2.4945
2026-09-18,PAISALO,financials,midcap,6.2685,2.4487
2026-09-21,PAISALO,financials,midcap,3.7314,3.2155
2026-09-22,PAISALO,financials,midcap,4.3794,1.8013
2026-09-23,PAISALO,financials,midcap,0.9831,1.5403
2026-09-17,STEL,financials,smallcap,3.4037,0.4499
2026-09-18,STEL,financials,smallcap,7.0529,1.1057
2026-09-21,STEL,financials,smallcap,1.3069,1.2432
2026-09-22,STEL,financials,smallcap,1.4292,0.3476
2026-09-23,STEL,financials,smallcap,-2.0789,1.0596
2026-09-17,TFCILTD,financials,midcap,-1.7174,1.3223
2026-09-18,TFCILTD,financials,midcap,-1.3217,1.332
2026-09-21,TFCILTD,financials,midcap,0.3151,0.8186
2026-09-22,TFCILTD,financials,midcap,0.8452,1.0826
2026-09-23,TFCILTD,financials,midcap,1.3823,1.2164
2026-09-17,GEECEE,financials,smallcap,1.7556,0.2741
2026-09-18,GEECEE,financials,smallcap,2.0025,0.1033
2026-09-21,GEECEE,financials,smallcap,1.1564,0.2616
2026-09-22,GEECEE,financials,smallcap,0.5379,0.3229
2026-09-23,GEECEE,financials,smallcap,1.6404,0.0728
2026-09-17,MOTILALOFS,financials,largecap,-3.6824,0.7108
2026-09-18,MOTILALOFS,financials,largecap,-1.6074,0.6418
2026-09-21,MOTILALOFS,financials,largecap,-1.4851,0.241
2026-09-22,MOTILALOFS,financials,largecap,-0.297,0.7068
2026-09-23,MOTILALOFS,financials,largecap,3.2178,1.8114
2026-09-17,WELINV,financials,smallcap,-2.0241,0.1378
2026-09-18,WELINV,financials,smallcap,-0.0861,0.0087
2026-09-21,WELINV,financials,smallcap,2,0.063
2026-09-22,WELINV,financials,smallcap,3.8319,0.0827
2026-09-23,WELINV,financials,smallcap,5.9052,0.0466
2026-09-17,BAJAJHLDNG,financials,largecap,-1.1137,0.4792
2026-09-18,BAJAJHLDNG,financials,largecap,1.3293,0.9058
2026-09-21,BAJAJHLDNG,financials,largecap,1.1257,0.8751
2026-09-22,BAJAJHLDNG,financials,largecap,-0.8598,1.1542
2026-09-23,BAJAJHLDNG,financials,largecap,1.4802,0.3798
2026-09-17,ONELIFECAP,financials,smallcap,0.4579,1.2662
2026-09-18,ONELIFECAP,financials,smallcap,3.8462,0.2047
2026-09-21,ONELIFECAP,financials,smallcap,2.7043,1.5923
2026-09-22,ONELIFECAP,financials,smallcap,3.4391,0.2328
2026-09-23,ONELIFECAP,financials,smallcap,3.1452,1.0881
2026-09-17,MCX,financials,largecap,-0.3297,0.48
2026-09-18,MCX,financials,largecap,-0.4884,0.689
2026-09-21,MCX,financials,largecap,-1.5644,0.3979
2026-09-22,MCX,financials,largecap,0.0798,0.336
2026-09-23,MCX,financials,largecap,3.4969,0.7073
2026-09-17,MANGLMCEM,building materials,smallcap,0.7004,0.7381
2026-09-18,MANGLMCEM,building materials,smallcap,0.2724,0.3961
2026-09-21,MANGLMCEM,building materials,smallcap,-2.0082,0.3855
2026-09-22,MANGLMCEM,building materials,smallcap,-2.3768,0.6159
2026-09-23,MANGLMCEM,building materials,smallcap,0.2425,0.7564
2026-09-17,ASAHIINDIA,building materials,largecap,-3.5606,0.1937
2026-09-18,ASAHIINDIA,building materials,largecap,-2.5107,0.4333
2026-09-21,ASAHIINDIA,building materials,largecap,-1.1238,0.1695
2026-09-22,ASAHIINDIA,building materials,largecap,0.4266,0.3193
2026-09-23,ASAHIINDIA,building materials,largecap,1.0665,1.1691
2026-09-17,WSTCSTPAPR,building materials,smallcap,0.3713,2.0001
2026-09-18,WSTCSTPAPR,building materials,smallcap,7.6352,4.2369
2026-09-21,WSTCSTPAPR,building materials,smallcap,-1.0478,1.3734
2026-09-22,WSTCSTPAPR,building materials,smallcap,-2.4144,1.5831
2026-09-23,WSTCSTPAPR,building materials,smallcap,-2.7398,0.5924
2026-09-17,NRAIL,building materials,smallcap,0.0956,0.6094
2026-09-18,NRAIL,building materials,smallcap,-0.43,0.9833
2026-09-21,NRAIL,building materials,smallcap,0.3119,0.6335
2026-09-22,NRAIL,building materials,smallcap,4.3026,1.8507
2026-09-23,NRAIL,building materials,smallcap,5.2303,1.0108
2026-09-17,HEG,industrials,midcap,-4.8061,0.2309
2026-09-18,HEG,industrials,midcap,-0.0632,0.147
2026-09-21,HEG,industrials,midcap,4.8302,0.858
2026-09-22,HEG,,,1.7e+308,1.7e+308
2026-09-23,HEG,,,1.7e+308,1.7e+308
